-1.7211877E-07 -1.3190680E-06  1.4712919E-04  8.9841693E-05 -3.9729802E-04  1.3079017E-04 -5.5081703E-05  4.6044624E-04  9.9774452E-04 -1.9357354E-05  1.4712919E-04 -1.3190680E-06 -1.7211877E-07
-1.7165281E-07 -1.2776369E-06  1.4166486E-04  8.6855144E-05 -3.8295266E-04  1.2611332E-04 -5.0499857E-05  4.4441545E-04  9.6161011E-04 -1.7652982E-05  1.4166486E-04 -1.2776369E-06 -1.7165281E-07
-1.7069099E-07 -1.2370261E-06  1.3638508E-04  8.3962114E-05 -3.6907021E-04  1.2159314E-04 -4.6249597E-05  4.2889311E-04  9.2667614E-04 -1.6038661E-05  1.3638508E-04 -1.2370261E-06 -1.7069099E-07
-1.6928918E-07 -1.1972558E-06  1.3128449E-04  8.1159903E-05 -3.5563829E-04  1.1722490E-04 -4.2310190E-05  4.1386534E-04  8.9290782E-04 -1.4510800E-05  1.3128449E-04 -1.1972558E-06 -1.6928918E-07
-1.6750005E-07 -1.1583440E-06  1.2635785E-04  7.8445878E-05 -3.4264476E-04  1.1300403E-04 -3.8661937E-05  3.9931858E-04  8.6027110E-04 -1.3065913E-05  1.2635785E-04 -1.1583440E-06 -1.6750005E-07
-1.6537363E-07 -1.1203063E-06  1.2160003E-04  7.5817478E-05 -3.3007766E-04  1.0892603E-04 -3.5286136E-05  3.8523950E-04  8.2873273E-04 -1.1700621E-05  1.2160003E-04 -1.1203063E-06 -1.6537363E-07
-1.6295352E-07 -1.0831529E-06  1.1700602E-04  7.3272208E-05 -3.1792525E-04  1.0498654E-04 -3.2165285E-05  3.7161506E-04  7.9826025E-04 -1.0411641E-05  1.1700602E-04 -1.0831529E-06 -1.6295352E-07
-1.6029199E-07 -1.0469031E-06  1.1257091E-04  7.0807633E-05 -3.0617601E-04  1.0118130E-04 -2.9282401E-05  3.5843251E-04  7.6882193E-04 -9.1958073E-06  1.1257091E-04 -1.0469031E-06 -1.6029199E-07
-1.5743398E-07 -1.0115696E-06  1.0828988E-04  6.8421388E-05 -2.9481867E-04  9.7506176E-05 -2.6621718E-05  3.4567937E-04  7.4038684E-04 -8.0500472E-06  1.0828988E-04 -1.0115696E-06 -1.5743398E-07
-1.5428354E-07 -9.7702800E-07  1.0415901E-04  6.6110870E-05 -2.8384309E-04  9.3956347E-05 -2.4168274E-05  3.3334326E-04  7.1292472E-04 -6.9711972E-06  1.0415901E-04 -9.7702800E-07 -1.5428354E-07
-1.5102679E-07 -9.4342908E-07  1.0017270E-04  6.3874237E-05 -2.7323705E-04  9.0528909E-05 -2.1907947E-05  3.2141237E-04  6.8640588E-04 -5.9565495E-06  1.0017270E-04 -9.4342908E-07 -1.5102679E-07
-1.4764137E-07 -9.1072139E-07  9.6326788E-05  6.1709183E-05 -2.6299026E-04  8.7219727E-05 -1.9827425E-05  3.0987497E-04  6.6080150E-04 -5.0032413E-06  9.6326788E-05 -9.1072139E-07 -1.4764137E-07
-1.4414861E-07 -8.7889694E-07  9.2616985E-05  5.9613551E-05 -2.5309243E-04  8.4025001E-05 -1.7914168E-05  2.9871962E-04  6.3608352E-04 -4.1085573E-06  9.2616985E-05 -8.7889694E-07 -1.4414861E-07
-1.4056780E-07 -8.4794603E-07  8.9039044E-05  5.7585269E-05 -2.4353335E-04  8.0941098E-05 -1.6156483E-05  2.8793515E-04  6.1222456E-04 -3.2698717E-06  8.9039044E-05 -8.4794603E-07 -1.4056780E-07
-1.3692347E-07 -8.1786486E-07  8.5588821E-05  5.5622314E-05 -2.3430304E-04  7.7964476E-05 -1.4543184E-05  2.7751066E-04  5.8919790E-04 -2.4846545E-06  8.5588821E-05 -8.1786486E-07 -1.3692347E-07
-1.3323285E-07 -7.8864292E-07  8.2262279E-05  5.3722726E-05 -2.2539175E-04  7.5091695E-05 -1.3063906E-05  2.6743548E-04  5.6697750E-04 -1.7504565E-06  8.2262279E-05 -7.8864292E-07 -1.3323285E-07
-1.2951272E-07 -7.6026990E-07  7.9055480E-05  5.1884591E-05 -2.1678992E-04  7.2319408E-05 -1.1708895E-05  2.5769922E-04  5.4553802E-04 -1.0649150E-06  7.9055480E-05 -7.6026990E-07 -1.2951272E-07
 0.0000000E+00 -1.7563512E-06  2.2427373E-04  1.2999678E-04 -6.1303432E-04  1.9214128E-04 -2.0477870E-04  6.9318199E-04  1.4939854E-03 -3.0450409E-05  2.2427373E-04 -1.7563512E-06  0.0000000E+00
-1.9800103E-08 -1.7158674E-06  2.1620411E-04  1.2590814E-04 -5.9172344E-04  1.8553232E-04 -1.9028150E-04  6.7008258E-04  1.4421895E-03 -2.7826497E-05  2.1620411E-04 -1.7158674E-06 -1.9800103E-08
-3.7468200E-08 -1.6750634E-06  2.0839353E-04  1.2193842E-04 -5.7105704E-04  1.7913325E-04 -1.7667588E-04  6.4766700E-04  1.3919993E-03 -2.5333725E-05  2.0839353E-04 -1.6750634E-06 -3.7468200E-08
-5.3165929E-08 -1.6340581E-06  2.0083515E-04  1.1808454E-04 -5.5101999E-04  1.7293824E-04 -1.6391736E-04  6.2591879E-04  1.3433738E-03 -2.2967375E-05  2.0083515E-04 -1.6340581E-06 -5.3165929E-08
-6.7045161E-08 -1.5929609E-06  1.9352224E-04  1.1434346E-04 -5.3159735E-04  1.6694159E-04 -1.5196286E-04  6.0482172E-04  1.2962725E-03 -2.0722832E-05  1.9352224E-04 -1.5929609E-06 -6.7045161E-08
-7.9248455E-08 -1.5518725E-06  1.8644817E-04  1.1071221E-04 -5.1277433E-04  1.6113773E-04 -1.4077069E-04  5.8435981E-04  1.2506556E-03 -1.8595589E-05  1.8644817E-04 -1.5518725E-06 -7.9248455E-08
-8.9909481E-08 -1.5108854E-06  1.7960646E-04  1.0718788E-04 -4.9453630E-04  1.5552119E-04 -1.3030057E-04  5.6451730E-04  1.2064842E-03 -1.6581246E-05  1.7960646E-04 -1.5108854E-06 -8.9909481E-08
-9.9153419E-08 -1.4700840E-06  1.7299070E-04  1.0376764E-04 -4.7686884E-04  1.5008662E-04 -1.2051367E-04  5.4527870E-04  1.1637197E-03 -1.4675510E-05  1.7299070E-04 -1.4700840E-06 -9.9153419E-08
-1.0709738E-07 -1.4295452E-06  1.6659465E-04  1.0044871E-04 -4.5975771E-04  1.4482879E-04 -1.1137267E-04  5.2662873E-04  1.1223245E-03 -1.2874197E-05  1.6659465E-04 -1.4295452E-06 -1.0709738E-07
-1.1385100E-07 -1.3893390E-06  1.6041214E-04  9.7228377E-05 -4.4318884E-04  1.3974261E-04 -1.0284175E-04  5.0855240E-04  1.0822616E-03 -1.1173228E-05  1.6041214E-04 -1.3893390E-06 -1.1385100E-07
-1.1951655E-07 -1.3495287E-06  1.5443715E-04  9.4103982E-05 -4.2714840E-04  1.3482306E-04 -9.4886394E-05  4.9103494E-04  1.0434945E-03 -9.5686300E-06  1.5443715E-04 -1.3495287E-06 -1.1951655E-07
-1.2418947E-07 -1.3101713E-06  1.4866376E-04  9.1072933E-05 -4.1162271E-04  1.3006528E-04 -8.7473579E-05  4.7406183E-04  1.0059876E-03 -8.0565361E-06  1.4866376E-04 -1.3101713E-06 -1.2418947E-07
-1.2795870E-07 -1.2713180E-06  1.4308619E-04  8.8132697E-05 -3.9659833E-04  1.2546450E-04 -8.0571711E-05  4.5761882E-04  9.6970597E-04 -6.6331854E-06  1.4308619E-04 -1.2713180E-06 -1.2795870E-07
-1.3090699E-07 -1.2330143E-06  1.3769876E-04  8.5280799E-05 -3.8206203E-04  1.2101606E-04 -7.4150595E-05  4.4169190E-04  9.3461536E-04 -5.2949209E-06  1.3769876E-04 -1.2330143E-06 -1.3090699E-07
-1.3311130E-07 -1.1953007E-06  1.3249590E-04  8.2514821E-05 -3.6800078E-04  1.1671542E-04 -6.8181405E-05  4.2626734E-04  9.0068216E-04 -4.0381897E-06  1.3249590E-04 -1.1953007E-06 -1.3311130E-07
-1.3464302E-07 -1.1582125E-06  1.2747219E-04  7.9832403E-05 -3.5440178E-04  1.1255816E-04 -6.2636650E-05  4.1133164E-04  8.6787350E-04 -2.8595413E-06  1.2747219E-04 -1.1582125E-06 -1.3464302E-07
-1.3556617E-07 -1.1217785E-06  1.2262231E-04  7.7231245E-05 -3.4125243E-04  1.0853994E-04 -5.7490294E-05  3.9687157E-04  8.3615718E-04 -1.7556247E-06  1.2262231E-04 -1.1217785E-06 -1.3556617E-07
-1.3594345E-07 -1.0860269E-06  1.1794105E-04  7.4709095E-05 -3.2854038E-04  1.0465656E-04 -5.2717393E-05  3.8287415E-04  8.0550168E-04 -7.2319311E-07  1.1794105E-04 -1.0860269E-06 -1.3594345E-07
-1.3583142E-07 -1.0509800E-06  1.1342333E-04  7.2263759E-05 -3.1625346E-04  1.0090390E-04 -4.8294337E-05  3.6932667E-04  7.7587618E-04  2.4090237E-07  1.1342333E-04 -1.0509800E-06 -1.3583142E-07
-1.3528274E-07 -1.0166573E-06  1.0906417E-04  6.9893098E-05 -3.0437977E-04  9.7277966E-05 -4.4198727E-05  3.5621665E-04  7.4725053E-04  1.1397119E-06  1.0906417E-04 -1.0166573E-06 -1.3528274E-07
-1.3434648E-07 -9.8307499E-07  1.0485873E-04  6.7595023E-05 -2.9290761E-04  9.3774852E-05 -4.0409334E-05  3.4353188E-04  7.1959524E-04  1.9761879E-06  1.0485873E-04 -9.8307499E-07 -1.3434648E-07
-1.3306868E-07 -9.5024716E-07  1.0080226E-04  6.5367497E-05 -2.8182551E-04  9.0390759E-05 -3.6906063E-05  3.3126041E-04  6.9288153E-04  2.7531861E-06  1.0080226E-04 -9.5024716E-07 -1.3306868E-07
-1.3149286E-07 -9.1818589E-07  9.6890130E-05  6.3208534E-05 -2.7112225E-04  8.7122012E-05 -3.3669906E-05  3.1939057E-04  6.6708124E-04  3.4734664E-06  9.6890130E-05 -9.1818589E-07 -1.3149286E-07
-1.2966060E-07 -8.8690196E-07  9.3117828E-05  6.1116197E-05 -2.6078682E-04  8.3965006E-05 -3.0682908E-05  3.0791088E-04  6.4216690E-04  4.1396934E-06  9.3117828E-05 -8.8690196E-07 -1.2966060E-07
-1.2760874E-07 -8.5640212E-07  8.9480947E-05  5.9088604E-05 -2.5080844E-04  8.0916246E-05 -2.7928298E-05  2.9681017E-04  6.1811170E-04  4.7544407E-06  8.9480947E-05 -8.5640212E-07 -1.2760874E-07
-1.2538123E-07 -8.2670084E-07  8.5975185E-05  5.7123909E-05 -2.4117656E-04  7.7972332E-05 -2.5389935E-05  2.8607748E-04  5.9488949E-04  5.3201805E-06  8.5975185E-05 -8.2670084E-07 -1.2538123E-07
-1.2301681E-07 -7.9780804E-07  8.2596354E-05  5.5220321E-05 -2.3188086E-04  7.5129965E-05 -2.3052856E-05  2.7570213E-04  5.7247474E-04  5.8392965E-06  8.2596354E-05 -7.9780804E-07 -1.2301681E-07
-1.2035028E-07 -7.6953161E-07  7.9340659E-05  5.3375927E-05 -2.2291174E-04  7.2385259E-05 -2.0902928E-05  2.6567349E-04  5.5084222E-04  6.3145740E-06  7.9340659E-05 -7.6953161E-07 -1.2035028E-07
-1.1765051E-07 -7.4211108E-07  7.6203731E-05  5.1589256E-05 -2.1425858E-04  6.9735966E-05 -1.8926869E-05  2.5598152E-04  5.2996792E-04  6.7476598E-06  7.6203731E-05 -7.4211108E-07 -1.1765051E-07
-1.1486515E-07 -7.1546755E-07  7.3181812E-05  4.9858582E-05 -2.0591193E-04  6.7178781E-05 -1.7112208E-05  2.4661616E-04  5.0982804E-04  7.1408812E-06  7.3181812E-05 -7.1546755E-07 -1.1486515E-07
-1.1200409E-07 -6.8958482E-07  7.0271163E-05  4.8182270E-05 -1.9786241E-04  6.4710686E-05 -1.5447244E-05  2.3756767E-04  4.9039948E-04  7.4963430E-06  7.0271163E-05 -6.8958482E-07 -1.1200409E-07
-1.0908253E-07 -6.6445237E-07  6.7468118E-05  4.6558748E-05 -1.9010083E-04  6.2328802E-05 -1.3921086E-05  2.2882653E-04  4.7165975E-04  7.8160474E-06  6.7468118E-05 -6.6445237E-07 -1.0908253E-07
-1.0611969E-07 -6.4006439E-07  6.4769111E-05  4.4986479E-05 -1.8261818E-04  6.0030324E-05 -1.2523393E-05  2.2038345E-04  4.5358694E-04  8.1019137E-06  6.4769111E-05 -6.4006439E-07 -1.0611969E-07
-1.0312905E-07 -6.1640987E-07  6.2170673E-05  4.3463967E-05 -1.7540571E-04  5.7812534E-05 -1.1244595E-05  2.1222937E-04  4.3615970E-04  8.3557909E-06  6.2170673E-05 -6.1640987E-07 -1.0312905E-07
-1.0012372E-07 -5.9347808E-07  5.9669433E-05  4.1989760E-05 -1.6845485E-04  5.5672790E-05 -1.0075721E-05  2.0435545E-04  4.1935726E-04  8.5794539E-06  5.9669433E-05 -5.9347808E-07 -1.0012372E-07
 0.0000000E+00 -1.4014185E-06  1.7119923E-04  1.0505260E-04 -4.8715528E-04  1.4697188E-04 -1.8299575E-04  5.5668664E-04  1.1642108E-03  1.3599863E-06  1.7119923E-04 -1.4014185E-06  0.0000000E+00
-1.5659853E-08 -1.3672833E-06  1.6483516E-04  1.0181245E-04 -4.6951631E-04  1.4192537E-04 -1.6961478E-04  5.3778042E-04  1.1230507E-03  2.7364534E-06  1.6483516E-04 -1.3672833E-06 -1.5659853E-08
-2.9590149E-08 -1.3329796E-06  1.5868390E-04  9.8663548E-05 -4.5243780E-04  1.3703984E-04 -1.5709595E-04  5.1944652E-04  1.0831951E-03  4.0216596E-06  1.5868390E-04 -1.3329796E-06 -2.9590149E-08
-4.1925911E-08 -1.2986032E-06  1.5273947E-04  9.5603619E-05 -4.3590561E-04  1.3231071E-04 -1.4539286E-04  5.0167071E-04  1.0446098E-03  5.2194121E-06  1.5273947E-04 -1.2986032E-06 -4.1925911E-08
-5.2793706E-08 -1.2642420E-06  1.4699602E-04  9.2630419E-05 -4.1990576E-04  1.2773352E-04 -1.3446084E-04  4.8443900E-04  1.0072608E-03  6.3334174E-06  1.4699602E-04 -1.2642420E-06 -5.2793706E-08
-6.2312048E-08 -1.2299761E-06  1.4144780E-04  8.9741756E-05 -4.0442450E-04  1.2330391E-04 -1.2425698E-04  4.6773761E-04  9.7111505E-04  7.3672815E-06  1.4144780E-04 -1.2299761E-06 -6.2312048E-08
-7.0591792E-08 -1.1958790E-06  1.3608918E-04  8.6935486E-05 -3.8944825E-04  1.1901762E-04 -1.1474011E-04  4.5155298E-04  9.3613997E-04  8.3245109E-06  1.3608918E-04 -1.1958790E-06 -7.0591792E-08
-7.7736482E-08 -1.1620170E-06  1.3091464E-04  8.4209510E-05 -3.7496364E-04  1.1487048E-04 -1.0587074E-04  4.3587177E-04  9.0230357E-04  9.2085127E-06  1.3091464E-04 -1.1620170E-06 -7.7736482E-08
-8.3842772E-08 -1.1284504E-06  1.2591878E-04  8.1561775E-05 -3.6095753E-04  1.1085842E-04 -9.7611178E-05  4.2068087E-04  8.6957447E-04  1.0022595E-05  1.2591878E-04 -1.1284504E-06 -8.3842772E-08
-8.9000954E-08 -1.0952338E-06  1.2109632E-04  7.8990270E-05 -3.4741698E-04  1.0697749E-04 -8.9925433E-05  4.0596741E-04  8.3792189E-04  1.0769966E-05  1.2109632E-04 -1.0952338E-06 -8.9000954E-08
-9.3294984E-08 -1.0624157E-06  1.1644208E-04  7.6493032E-05 -3.3432926E-04  1.0322380E-04 -8.2779018E-05  3.9171874E-04  8.0731563E-04  1.1453741E-05  1.1644208E-04 -1.0624157E-06 -9.3294984E-08
-9.6803019E-08 -1.0300400E-06  1.1195100E-04  7.4068139E-05 -3.2168187E-04  9.9593580E-05 -7.6139134E-05  3.7792243E-04  7.7772614E-04  1.2076936E-05  1.1195100E-04 -1.0300400E-06 -9.6803019E-08
-9.9597706E-08 -9.9814509E-07  1.0761814E-04  7.1713711E-05 -3.0946251E-04  9.6083138E-05 -6.9974560E-05  3.6456628E-04  7.4912442E-04  1.2642474E-05  1.0761814E-04 -9.9814509E-07 -9.9597706E-08
-1.0174648E-07 -9.6676523E-07  1.0343867E-04  6.9427912E-05 -2.9765914E-04  9.2688881E-05 -6.4255608E-05  3.5163835E-04  7.2148212E-04  1.3153184E-05  1.0343867E-04 -9.6676523E-07 -1.0174648E-07
-1.0331186E-07 -9.3593020E-07  9.9407855E-05  6.7208946E-05 -2.8625991E-04  8.9407306E-05 -5.8954084E-05  3.3912691E-04  6.9477144E-04  1.3611800E-05  9.9407855E-05 -9.3593020E-07 -1.0331186E-07
-1.0435168E-07 -9.0566577E-07  9.5521095E-05  6.5055057E-05 -2.7525322E-04  8.6234998E-05 -5.4043231E-05  3.2702044E-04  6.6896522E-04  1.4020969E-05  9.5521095E-05 -9.0566577E-07 -1.0435168E-07
-1.0491778E-07 -8.7599235E-07  9.1773890E-05  6.2964534E-05 -2.6462768E-04  8.3168632E-05 -4.9497820E-05  3.1530770E-04  6.4403687E-04  1.4383245E-05  9.1773890E-05 -8.7599235E-07 -1.0491778E-07
-1.0506072E-07 -8.4692968E-07  8.8161845E-05  6.0935699E-05 -2.5437213E-04  8.0204967E-05 -4.5293802E-05  3.0397764E-04  6.1996039E-04  1.4701094E-05  8.8161845E-05 -8.4692968E-07 -1.0506072E-07
-1.0482606E-07 -8.1849317E-07  8.4680678E-05  5.8966915E-05 -2.4447566E-04  7.7340848E-05 -4.1408518E-05  2.9301945E-04  5.9671039E-04  1.4976895E-05  8.4680678E-05 -8.1849317E-07 -1.0482606E-07
-1.0425616E-07 -7.9069566E-07  8.1326212E-05  5.7056582E-05 -2.3492757E-04  7.4573204E-05 -3.7820566E-05  2.8242255E-04  5.7426202E-04  1.5212941E-05  8.1326212E-05 -7.9069566E-07 -1.0425616E-07
-1.0339055E-07 -7.6354775E-07  7.8094375E-05  5.5203140E-05 -2.2571738E-04  7.1899044E-05 -3.4509750E-05  2.7217659E-04  5.5259106E-04  1.5411439E-05  7.8094375E-05 -7.6354775E-07 -1.0339055E-07
-1.0226630E-07 -7.3705828E-07  7.4981201E-05  5.3405063E-05 -2.1683486E-04  6.9315462E-05 -3.1457037E-05  2.6227145E-04  5.3167383E-04  1.5574514E-05  7.4981201E-05 -7.3705828E-07 -1.0226630E-07
-1.0091861E-07 -7.1123481E-07  7.1982824E-05  5.1660861E-05 -2.0827000E-04  6.6819642E-05 -2.8644506E-05  2.5269723E-04  5.1148722E-04  1.5704206E-05  7.1982824E-05 -7.1123481E-07 -1.0091861E-07
-9.9381252E-08 -6.8608411E-07  6.9095484E-05  4.9969080E-05 -2.0001302E-04  6.4408833E-05 -2.6055294E-05  2.4344425E-04  4.9200871E-04  1.5802474E-05  6.9095484E-05 -6.8608411E-07 -9.9381252E-08
-9.7684681E-08 -6.6161027E-07  6.6315519E-05  4.8328302E-05 -1.9205436E-04  6.2080365E-05 -2.3673690E-05  2.3450306E-04  4.7321632E-04  1.5871199E-05  6.6315519E-05 -6.6161027E-07 -9.7684681E-08
-9.5865004E-08 -6.3782365E-07  6.3639363E-05  4.6737137E-05 -1.8438471E-04  5.9831645E-05 -2.1484684E-05  2.2586442E-04  4.5508865E-04  1.5912173E-05  6.3639363E-05 -6.3782365E-07 -9.5865004E-08
-9.3954863E-08 -6.1473180E-07  6.1063550E-05  4.5194234E-05 -1.7699495E-04  5.7660160E-05 -1.9474382E-05  2.1751934E-04  4.3760484E-04  1.5927115E-05  6.1063550E-05 -6.1473180E-07 -9.3954863E-08
-9.1751464E-08 -5.9210654E-07  5.8584756E-05  4.3698183E-05 -1.6987630E-04  5.5562887E-05 -1.7629724E-05  2.0945879E-04  4.2074384E-04  1.5918321E-05  5.8584756E-05 -5.9210654E-07 -9.1751464E-08
-8.9565055E-08 -5.7023525E-07  5.6199630E-05  4.2247824E-05 -1.6301987E-04  5.3538199E-05 -1.5938481E-05  2.0167440E-04  4.0448661E-04  1.5886577E-05  5.6199630E-05 -5.7023525E-07 -8.9565055E-08
-8.7325764E-08 -5.4902425E-07  5.3905006E-05  4.0841863E-05 -1.5641726E-04  5.1583557E-05 -1.4389215E-05  1.9415772E-04  3.8881356E-04  1.5833648E-05  5.3905006E-05 -5.4902425E-07 -8.7325764E-08
-8.5035478E-08 -5.2845265E-07  5.1697795E-05  3.9479060E-05 -1.5006023E-04  4.9696662E-05 -1.2971240E-05  1.8690054E-04  3.7370584E-04  1.5761045E-05  5.1697795E-05 -5.2845265E-07 -8.5035478E-08
-8.2705836E-08 -5.0850987E-07  4.9574990E-05  3.8158222E-05 -1.4394074E-04  4.7875324E-05 -1.1674622E-05  1.7989488E-04  3.5914514E-04  1.5670176E-05  4.9574990E-05 -5.0850987E-07 -8.2705836E-08
-8.0351565E-08 -4.8918901E-07  4.7533671E-05  3.6878178E-05 -1.3805098E-04  4.6117413E-05 -1.0490002E-05  1.7313295E-04  3.4511362E-04  1.5562379E-05  4.7533671E-05 -4.8918901E-07 -8.0351565E-08
-7.7982936E-08 -4.7047926E-07  4.5571003E-05  3.5637788E-05 -1.3238332E-04  4.4420866E-05 -9.4087236E-06  1.6660716E-04  3.3159392E-04  1.5438935E-05  4.5571003E-05 -4.7047926E-07 -7.7982936E-08
-7.5609940E-08 -4.5237009E-07  4.3684236E-05  3.4435941E-05 -1.2693034E-04  4.2783677E-05 -8.4227110E-06  1.6031013E-04  3.1856920E-04  1.5301066E-05  4.3684236E-05 -4.5237009E-07 -7.5609940E-08
 0.0000000E+00 -1.0907767E-06  1.2674579E-04  8.6445800E-05 -3.7539744E-04  1.1219613E-04 -1.6029932E-04  4.4238400E-04  8.9625425E-04  2.5381264E-05  1.2674579E-04 -1.0907767E-06  0.0000000E+00
-1.2095986E-08 -1.0627220E-06  1.2189021E-04  8.3832495E-05 -3.6121813E-04  1.0839337E-04 -1.4819073E-04  4.2708358E-04  8.6392041E-04  2.5730464E-05  1.2189021E-04 -1.0627220E-06 -1.2095986E-08
-2.2821070E-08 -1.0346097E-06  1.1720296E-04  8.1289606E-05 -3.4751225E-04  1.0471023E-04 -1.3689764E-04  4.1225584E-04  8.3263503E-04  2.6023912E-05  1.1720296E-04 -1.0346097E-06 -2.2821070E-08
-3.2285459E-08 -1.0065150E-06  1.1267907E-04  7.8815498E-05 -3.3426699E-04  1.0114334E-04 -1.2637312E-04  3.9788872E-04  8.0236965E-04  2.6264513E-05  1.1267907E-04 -1.0065150E-06 -3.2285459E-08
-4.0592206E-08 -9.7850622E-07  1.0831368E-04  7.6408565E-05 -3.2146974E-04  9.7689380E-05 -1.1657227E-04  3.8397035E-04  7.7309637E-04  2.6455084E-05  1.0831368E-04 -9.7850622E-07 -4.0592206E-08
-4.7837577E-08 -9.5064572E-07  1.0410203E-04  7.4067235E-05 -3.0910809E-04  9.4345144E-05 -1.0745218E-04  3.7048905E-04  7.4478776E-04  2.6598349E-05  1.0410203E-04 -9.5064572E-07 -4.7837577E-08
-5.4111383E-08 -9.2298990E-07  1.0003947E-04  7.1789964E-05 -2.9716987E-04  9.1107481E-05 -9.8971926E-05  3.5743335E-04  7.1741696E-04  2.6696944E-05  1.0003947E-04 -9.2298990E-07 -5.4111383E-08
-5.9497296E-08 -8.9558964E-07  9.6121459E-05  6.9575240E-05 -2.8564310E-04  8.7973319E-05 -9.1092487E-05  3.4479199E-04  6.9095758E-04  2.6753414E-05  9.6121459E-05 -8.9558964E-07 -5.9497296E-08
-6.4073242E-08 -8.6849068E-07  9.2343545E-05  6.7421579E-05 -2.7451602E-04  8.4939662E-05 -8.3776778E-05  3.3255388E-04  6.6538379E-04  2.6770219E-05  9.2343545E-05 -8.6849068E-07 -6.4073242E-08
-6.7911874E-08 -8.4173411E-07  8.8701389E-05  6.5327526E-05 -2.6377711E-04  8.2003586E-05 -7.6989593E-05  3.2070817E-04  6.4067026E-04  2.6749731E-05  8.8701389E-05 -8.4173411E-07 -6.7911874E-08
-7.1080492E-08 -8.1535625E-07  8.5190749E-05  6.3291658E-05 -2.5341504E-04  7.9162239E-05 -7.0697363E-05  3.0924419E-04  6.1679220E-04  2.6694237E-05  8.5190749E-05 -8.1535625E-07 -7.1080492E-08
-7.3641615E-08 -7.8938929E-07  8.1807487E-05  6.1312575E-05 -2.4341872E-04  7.6412838E-05 -6.4868322E-05  2.9815148E-04  5.9372532E-04  2.6605943E-05  8.1807487E-05 -7.8938929E-07 -7.3641615E-08
-7.5653201E-08 -7.6386142E-07  7.8547563E-05  5.9388909E-05 -2.3377729E-04  7.3752672E-05 -5.9472376E-05  2.8741978E-04  5.7144585E-04  2.6486970E-05  7.8547563E-05 -7.6386142E-07 -7.5653201E-08
-7.7168903E-08 -7.3879718E-07  7.5407037E-05  5.7519317E-05 -2.2448010E-04  7.1179099E-05 -5.4481046E-05  2.7703903E-04  5.4993055E-04  2.6339358E-05  7.5407037E-05 -7.3879718E-07 -7.7168903E-08
-7.8238316E-08 -7.1421765E-07  7.2382069E-05  5.5702486E-05 -2.1551674E-04  6.8689542E-05 -4.9867412E-05  2.6699940E-04  5.2915667E-04  2.6165068E-05  7.2382069E-05 -7.1421765E-07 -7.8238316E-08
-7.8907193E-08 -6.9014068E-07  6.9468914E-05  5.3937125E-05 -2.0687700E-04  6.6281492E-05 -4.5606046E-05  2.5729123E-04  5.0910201E-04  2.5965985E-05  6.9468914E-05 -6.9014068E-07 -7.8907193E-08
-7.9216507E-08 -6.6657996E-07  6.6663925E-05  5.2221974E-05 -1.9855092E-04  6.3952506E-05 -4.1673063E-05  2.4790507E-04  4.8974483E-04  2.5743916E-05  6.6663925E-05 -6.6657996E-07 -7.9216507E-08
-7.9206025E-08 -6.4354856E-07  6.3963549E-05  5.0555795E-05 -1.9052874E-04  6.1700203E-05 -3.8045815E-05  2.3883168E-04  4.7106393E-04  2.5500592E-05  6.3963549E-05 -6.4354856E-07 -7.9206025E-08
-7.8911574E-08 -6.2105624E-07  6.1364326E-05  4.8937378E-05 -1.8280093E-04  5.9522266E-05 -3.4703047E-05  2.3006201E-04  4.5303860E-04  2.5237674E-05  6.1364326E-05 -6.2105624E-07 -7.8911574E-08
-7.8366401E-08 -5.9911076E-07  5.8862889E-05  4.7365534E-05 -1.7535820E-04  5.7416439E-05 -3.1624769E-05  2.2158722E-04  4.3564861E-04  2.4956746E-05  5.8862889E-05 -5.9911076E-07 -7.8366401E-08
-7.7601500E-08 -5.7771825E-07  5.6455962E-05  4.5839103E-05 -1.6819145E-04  5.5380526E-05 -2.8792198E-05  2.1339866E-04  4.1887424E-04  2.4659326E-05  5.6455962E-05 -5.7771825E-07 -7.7601500E-08
-7.6646000E-08 -5.5688356E-07  5.4140359E-05  4.4356946E-05 -1.6129182E-04  5.3412392E-05 -2.6187707E-05  2.0548787E-04  4.0269625E-04  2.4346859E-05  5.4140359E-05 -5.5688356E-07 -7.6646000E-08
-7.5527585E-08 -5.3661069E-07  5.1912982E-05  4.2917947E-05 -1.5465068E-04  5.1509969E-05 -2.3794765E-05  1.9784660E-04  3.8709588E-04  2.4020722E-05  5.1912982E-05 -5.3661069E-07 -7.5527585E-08
-7.4272934E-08 -5.1690324E-07  4.9770820E-05  4.1521016E-05 -1.4825959E-04  4.9671236E-05 -2.1597886E-05  1.9046680E-04  3.7205485E-04  2.3682226E-05  4.9770820E-05 -5.1690324E-07 -7.4272934E-08
-7.2906457E-08 -4.9776312E-07  4.7710951E-05  4.0165084E-05 -1.4211034E-04  4.7894232E-05 -1.9582666E-05  1.8334058E-04  3.5755537E-04  2.3332614E-05  4.7710951E-05 -4.9776312E-07 -7.2906457E-08
-7.1456959E-08 -4.7919722E-07  4.5730533E-05  3.8849102E-05 -1.3619494E-04  4.6177053E-05 -1.7735452E-05  1.7646027E-04  3.4358011E-04  2.2973062E-05  4.5730533E-05 -4.7919722E-07 -7.1456959E-08
