 2.4308866E-08  1.0738186E-07 -1.1007372E-04 -3.6709121E-03  2.3612605E-03  2.4643451E-03  2.7721851E-05 -2.1137374E-03  4.7143797E-04  3.7785594E-03 -1.1007372E-04  1.0738186E-07  2.4308866E-08
 2.4605491E-08  1.0409470E-07 -1.0599972E-04 -3.5607015E-03  2.2855452E-03  2.3870641E-03  2.6231044E-05 -2.0503200E-03  4.4592091E-04  3.6652022E-03 -1.0599972E-04  1.0409470E-07  2.4605491E-08
 2.4817368E-08  1.0086646E-07 -1.0206565E-04 -3.4531181E-03  2.2118591E-03  2.3118039E-03  2.4826810E-05 -1.9884194E-03  4.2163342E-04  3.5545515E-03 -1.0206565E-04  1.0086646E-07  2.4817368E-08
 2.4965006E-08  9.7712489E-08 -9.8267224E-05 -3.3481284E-03  2.1401646E-03  2.2385287E-03  2.3503446E-05 -1.9280155E-03  3.9852464E-04  3.4465717E-03 -9.8267224E-05  9.7712489E-08  2.4965006E-08
 2.5060082E-08  9.4639434E-08 -9.4600240E-05 -3.2456978E-03  2.0704240E-03  2.1672023E-03  2.2255739E-05 -1.8690877E-03  3.7654542E-04  3.3412265E-03 -9.4600240E-05  9.4639434E-08  2.5060082E-08
 2.5100583E-08  9.1640425E-08 -9.1060632E-05 -3.1457909E-03  2.0025997E-03  2.0977887E-03  2.1079225E-05 -1.8116151E-03  3.5564822E-04  3.2384785E-03 -9.1060632E-05  9.1640425E-08  2.5100583E-08
 2.5093426E-08  8.8717678E-08 -8.7644430E-05 -3.0483716E-03  1.9366540E-03  2.0302519E-03  1.9969484E-05 -1.7555762E-03  3.3578715E-04  3.1382898E-03 -8.7644430E-05  8.8717678E-08  2.5093426E-08
 2.5044356E-08  8.5872389E-08 -8.4347771E-05 -2.9534031E-03  1.8725494E-03  1.9645556E-03  1.8922391E-05 -1.7009493E-03  3.1691794E-04  3.0406219E-03 -8.4347771E-05  8.5872389E-08  2.5044356E-08
 2.4957507E-08  8.3104300E-08 -8.1166900E-05 -2.8608476E-03  1.8102484E-03  1.9006639E-03  1.7934094E-05 -1.6477123E-03  2.9899789E-04  2.9454354E-03 -8.1166900E-05  8.3104300E-08  2.4957507E-08
 2.4834875E-08  8.0411169E-08 -7.8098169E-05 -2.7706671E-03  1.7497130E-03  1.8385412E-03  1.7000995E-05 -1.5958434E-03  2.8198652E-04  2.8526907E-03 -7.8098169E-05  8.0411169E-08  2.4834875E-08
 2.4675706E-08  7.7788156E-08 -7.5138039E-05 -2.6828227E-03  1.6909069E-03  1.7781507E-03  1.6119738E-05 -1.5453189E-03  2.6584327E-04  2.7623475E-03 -7.5138039E-05  7.7788156E-08  2.4675706E-08
 2.4209993E-08  7.4958988E-08 -7.2282498E-05 -2.5972973E-03  1.6338051E-03  1.7194672E-03  1.5287196E-05 -1.4961269E-03  2.5052185E-04  2.6743834E-03 -7.2282498E-05  7.4958988E-08  2.4209993E-08
 2.3848996E-08  7.2334141E-08 -6.9528846E-05 -2.5140220E-03  1.5783540E-03  1.6624415E-03  1.4500459E-05 -1.4482303E-03  2.3599637E-04  2.5887333E-03 -6.9528846E-05  7.2334141E-08  2.3848996E-08
 2.3491266E-08  6.9807481E-08 -6.6873570E-05 -2.4329668E-03  1.5245228E-03  1.6070426E-03  1.3756829E-05 -1.4016108E-03  2.2222770E-04  2.5053643E-03 -6.6873570E-05  6.9807481E-08  2.3491266E-08
 2.3104998E-08  6.7343411E-08 -6.4313454E-05 -2.3540935E-03  1.4722762E-03  1.5532362E-03  1.3053815E-05 -1.3562459E-03  2.0918100E-04  2.4242364E-03 -6.4313454E-05  6.7343411E-08  2.3104998E-08
 2.2738415E-08  6.4986640E-08 -6.1845342E-05 -2.2773622E-03  1.4215784E-03  1.5009877E-03  1.2388017E-05 -1.3121125E-03  1.9682326E-04  2.3453087E-03 -6.1845342E-05  6.4986640E-08  2.2738415E-08
 2.2333169E-08  6.2675425E-08 -5.9466273E-05 -2.2027333E-03  1.3723943E-03  1.4502625E-03  1.1758472E-05 -1.2691875E-03  1.8512263E-04  2.2685400E-03 -5.9466273E-05  6.2675425E-08  2.2333169E-08
 2.1914392E-08  6.0431621E-08 -5.7173287E-05 -2.1301668E-03  1.3246886E-03  1.4010266E-03  1.1162631E-05 -1.2274478E-03  1.7404853E-04  2.1938891E-03 -5.7173287E-05  6.0431621E-08  2.1914392E-08
 2.1485128E-08  5.8255105E-08 -5.4963530E-05 -2.0596226E-03  1.2784269E-03  1.3532462E-03  1.0598529E-05 -1.1868701E-03  1.6357160E-04  2.1213149E-03 -5.4963530E-05  5.8255105E-08  2.1485128E-08
 0.0000000E+00  1.0274978E-07 -1.4714753E-04 -5.4340802E-03  3.4530230E-03  3.5915305E-03  4.8944207E-05 -3.1132197E-03  4.9905885E-04  5.5660291E-03 -1.4714753E-04  1.0274978E-07  0.0000000E+00
 1.9212147E-09  1.0034563E-07 -1.4194609E-04 -5.2770258E-03  3.3465045E-03  3.4831893E-03  4.6047727E-05 -3.0236243E-03  4.6890163E-04  5.4061372E-03 -1.4194609E-04  1.0034563E-07  1.9212147E-09
 3.6580925E-09  9.7923407E-08 -1.3691051E-04 -5.1234100E-03  3.2426254E-03  3.3774650E-03  4.3333687E-05 -2.9359854E-03  4.4026122E-04  5.2497120E-03 -1.3691051E-04  9.7923407E-08  3.6580925E-09
 5.2233182E-09  9.5490212E-08 -1.3203632E-04 -4.9732034E-03  3.1413468E-03  3.2743211E-03  4.0790157E-05 -2.8502857E-03  4.1307566E-04  5.0967244E-03 -1.3203632E-04  9.5490212E-08  5.2233182E-09
 6.6288517E-09  9.3052565E-08 -1.2731917E-04 -4.8263747E-03  3.0426296E-03  3.1737206E-03  3.8405977E-05 -2.7665069E-03  3.8728481E-04  4.9471435E-03 -1.2731917E-04  9.3052565E-08  6.6288517E-09
 7.8859605E-09  9.0616443E-08 -1.2275474E-04 -4.6828909E-03  2.9464339E-03  3.0756261E-03  3.6170719E-05 -2.6846299E-03  3.6283039E-04  4.8009368E-03 -1.2275474E-04  9.0616443E-08  7.8859605E-09
 9.0052490E-09  8.8187301E-08 -1.1833884E-04 -4.5427176E-03  2.8527196E-03  2.9799994E-03  3.4074638E-05 -2.6046349E-03  3.3965589E-04  4.6580703E-03 -1.1833884E-04  8.8187301E-08  9.0052490E-09
 9.9966836E-09  8.5770101E-08 -1.1406734E-04 -4.4058187E-03  2.7614460E-03  2.8868022E-03  3.2108636E-05 -2.5265009E-03  3.1770659E-04  4.5185083E-03 -1.1406734E-04  8.5770101E-08  9.9966836E-09
 1.0869655E-08  8.3369368E-08 -1.0993618E-04 -4.2721567E-03  2.6725723E-03  2.7959954E-03  3.0264205E-05 -2.4502064E-03  2.9692953E-04  4.3822139E-03 -1.0993618E-04  8.3369368E-08  1.0869655E-08
 1.1633026E-08  8.0989236E-08 -1.0594142E-04 -4.1416930E-03  2.5860573E-03  2.7075400E-03  2.8533374E-05 -2.3757293E-03  2.7727348E-04  4.2491488E-03 -1.0594142E-04  8.0989236E-08  1.1633026E-08
 1.2295043E-08  7.8633356E-08 -1.0207916E-04 -4.0143875E-03  2.5018597E-03  2.6213964E-03  2.6908747E-05 -2.3030467E-03  2.5868888E-04  4.1192734E-03 -1.0207916E-04  7.8633356E-08  1.2295043E-08
 1.2863476E-08  7.6305037E-08 -9.8345609E-05 -3.8901991E-03  2.4199378E-03  2.5375249E-03  2.5383402E-05 -2.2321351E-03  2.4112787E-04  3.9925472E-03 -9.8345609E-05  7.6305037E-08  1.2863476E-08
 1.3345611E-08  7.4007233E-08 -9.4737049E-05 -3.7690858E-03  2.3402501E-03  2.4558854E-03  2.3950880E-05 -2.1629705E-03  2.2454419E-04  3.8689284E-03 -9.4737049E-05  7.4007233E-08  1.3345611E-08
 1.3748273E-08  7.1742567E-08 -9.1249841E-05 -3.6510044E-03  2.2627546E-03  2.3764380E-03  2.2605152E-05 -2.0955283E-03  2.0889322E-04  3.7483745E-03 -9.1249841E-05  7.1742567E-08  1.3748273E-08
 1.4077851E-08  6.9513349E-08 -8.7880429E-05 -3.5359110E-03  2.1874097E-03  2.2991425E-03  2.1340596E-05 -2.0297835E-03  1.9413190E-04  3.6308418E-03 -8.7880429E-05  6.9513349E-08  1.4077851E-08
 1.4340314E-08  6.7321591E-08 -8.4625335E-05 -3.4237607E-03  2.1141736E-03  2.2239585E-03  2.0151975E-05 -1.9657108E-03  1.8021872E-04  3.5162860E-03 -8.4625335E-05  6.7321591E-08  1.4340314E-08
 1.4541223E-08  6.5169021E-08 -8.1481161E-05 -3.3145082E-03  2.0430044E-03  2.1508457E-03  1.9034414E-05 -1.9032843E-03  1.6711369E-04  3.4046621E-03 -8.1481161E-05  6.5169021E-08  1.4541223E-08
 1.4685743E-08  6.3057087E-08 -7.8444589E-05 -3.2081074E-03  1.9738605E-03  2.0797640E-03  1.7983385E-05 -1.8424779E-03  1.5477827E-04  3.2959242E-03 -7.8444589E-05  6.3057087E-08  1.4685743E-08
 1.4778644E-08  6.0986960E-08 -7.5512376E-05 -3.1045114E-03  1.9067004E-03  2.0106731E-03  1.6994696E-05 -1.7832650E-03  1.4317539E-04  3.1900262E-03 -7.5512376E-05  6.0986960E-08  1.4778644E-08
 1.4835205E-08  5.8970436E-08 -7.2681347E-05 -3.0036732E-03  1.8414826E-03  1.9435327E-03  1.6064144E-05 -1.7256191E-03  1.3226942E-04  3.0869211E-03 -7.2681347E-05  5.8970436E-08  1.4835205E-08
 1.4863146E-08  5.7011863E-08 -6.9948412E-05 -2.9055451E-03  1.7781659E-03  1.8783030E-03  1.5187903E-05 -1.6695131E-03  1.2202609E-04  2.9865615E-03 -6.9948412E-05  5.7011863E-08  1.4863146E-08
 1.4859131E-08  5.5104647E-08 -6.7310566E-05 -2.8100789E-03  1.7167091E-03  1.8149440E-03  1.4362734E-05 -1.6149199E-03  1.1241248E-04  2.8888999E-03 -6.7310566E-05  5.5104647E-08  1.4859131E-08
 1.4826776E-08  5.3249255E-08 -6.4764874E-05 -2.7172265E-03  1.6570716E-03  1.7534159E-03  1.3585413E-05 -1.5618121E-03  1.0339704E-04  2.7938879E-03 -6.4764874E-05  5.3249255E-08  1.4826776E-08
 1.4768353E-08  5.1444922E-08 -6.2308475E-05 -2.6269390E-03  1.5992126E-03  1.6936792E-03  1.2852933E-05 -1.5101623E-03  9.4949508E-05  2.7014773E-03 -6.2308475E-05  5.1444922E-08  1.4768353E-08
 1.4684310E-08  4.9689168E-08 -5.9938588E-05 -2.5391676E-03  1.5430920E-03  1.6356947E-03  1.2162489E-05 -1.4599429E-03  8.7040905E-05  2.6116193E-03 -5.9938588E-05  4.9689168E-08  1.4684310E-08
 1.4572695E-08  4.7977219E-08 -5.7652505E-05 -2.4538631E-03  1.4886690E-03  1.5794235E-03  1.1511464E-05 -1.4111266E-03  7.9644034E-05  2.5242651E-03 -5.7652505E-05  4.7977219E-08  1.4572695E-08
 1.4428490E-08  4.6301349E-08 -5.5447595E-05 -2.3709763E-03  1.4359049E-03  1.5248262E-03  1.0897421E-05 -1.3636849E-03  7.2731670E-05  2.4393655E-03 -5.5447595E-05  4.6301349E-08  1.4428490E-08
 1.4131602E-08  4.4536785E-08 -5.3321069E-05 -2.2904829E-03  1.3847732E-03  1.4718766E-03  1.0318093E-05 -1.3176023E-03  6.6268023E-05  2.3568937E-03 -5.3321069E-05  4.4536785E-08  1.4131602E-08
 1.3882251E-08  4.2883942E-08 -5.1270643E-05 -2.2123004E-03  1.3352171E-03  1.4205204E-03  9.7713724E-06 -1.2728351E-03  6.0242805E-05  2.2767710E-03 -5.1270643E-05  4.2883942E-08  1.3882251E-08
 1.3635052E-08  4.1294110E-08 -4.9293803E-05 -2.1363908E-03  1.2872039E-03  1.3707252E-03  9.2553090E-06 -1.2293611E-03  5.4628079E-05  2.1989585E-03 -4.9293803E-05  4.1294110E-08  1.3635052E-08
 1.3371513E-08  3.9746245E-08 -4.7388158E-05 -2.0627072E-03  1.2406968E-03  1.3224547E-03  8.7681059E-06 -1.1871537E-03  4.9400758E-05  2.1234091E-03 -4.7388158E-05  3.9746245E-08  1.3371513E-08
 1.3128453E-08  3.8274841E-08 -4.5551356E-05 -1.9912016E-03  1.1956584E-03  1.2756721E-03  8.3072280E-06 -1.1461857E-03  4.4539394E-05  2.0500747E-03 -4.5551356E-05  3.8274841E-08  1.3128453E-08
 1.2859947E-08  3.6831727E-08 -4.3781190E-05 -1.9218262E-03  1.1520519E-03  1.2303411E-03  7.8720838E-06 -1.1064302E-03  4.0023419E-05  1.9789075E-03 -4.3781190E-05  3.6831727E-08  1.2859947E-08
 1.2585125E-08  3.5433871E-08 -4.2075451E-05 -1.8545333E-03  1.1098410E-03  1.1864261E-03  7.4607980E-06 -1.0678602E-03  3.5833266E-05  1.9098597E-03 -4.2075451E-05  3.5433871E-08  1.2585125E-08
 1.2305854E-08  3.4081053E-08 -4.0432009E-05 -1.7892758E-03  1.0689897E-03  1.1438915E-03  7.0719557E-06 -1.0304492E-03  3.1950251E-05  1.8428842E-03 -4.0432009E-05  3.4081053E-08  1.2305854E-08
 0.0000000E+00  6.1261781E-08 -1.1039362E-04 -4.9497267E-03  3.0130945E-03  3.1603173E-03  3.3530412E-05 -2.8317160E-03  6.5712790E-05  5.0753178E-03 -1.1039362E-04  6.1261781E-08  0.0000000E+00
 1.1219874E-09  5.9707905E-08 -1.0643609E-04 -4.7956056E-03  2.9143588E-03  3.0592013E-03  3.1489309E-05 -2.7443291E-03  5.4323853E-05  4.9188198E-03 -1.0643609E-04  5.9707905E-08  1.1219874E-09
 2.1306780E-09  5.8147455E-08 -1.0260622E-04 -4.6452853E-03  2.8182752E-03  2.9607353E-03  2.9579779E-05 -2.6590681E-03  4.3766040E-05  4.7661074E-03 -1.0260622E-04  5.8147455E-08  2.1306780E-09
 3.0341909E-09  5.6584807E-08 -9.8900544E-05 -4.4987150E-03  2.7247973E-03  2.8648751E-03  2.7793032E-05 -2.5759054E-03  3.3996498E-05  4.6171330E-03 -9.8900544E-05  5.6584807E-08  3.0341909E-09
 3.8401662E-09  5.5023968E-08 -9.5315691E-05 -4.3558427E-03  2.6338785E-03  2.7715760E-03  2.6120862E-05 -2.4948129E-03  2.4973961E-05  4.4718480E-03 -9.5315691E-05  5.5023968E-08  3.8401662E-09
 4.5557870E-09  5.3468591E-08 -9.1848331E-05 -4.2166151E-03  2.5454722E-03  2.6807929E-03  2.4555611E-05 -2.4157616E-03  1.6658718E-05  4.3302021E-03 -9.1848331E-05  5.3468591E-08  4.5557870E-09
 5.1877991E-09  5.1921994E-08 -8.8495205E-05 -4.0809783E-03  2.4595314E-03  2.5924807E-03  2.3090135E-05 -2.3387220E-03  9.0125810E-06  4.1921443E-03 -8.8495205E-05  5.1921994E-08  5.1877991E-09
 5.7425271E-09  5.0387176E-08 -8.5253113E-05 -3.9488769E-03  2.3760093E-03  2.5065939E-03  2.1717777E-05 -2.2636642E-03  1.9988554E-06  4.0576223E-03 -8.5253113E-05  5.0387176E-08  5.7425271E-09
 6.2259197E-09  4.8866854E-08 -8.2118922E-05 -3.8202552E-03  2.2948586E-03  2.4230871E-03  2.0432316E-05 -2.1905575E-03 -4.4176869E-06  3.9265829E-03 -8.2118922E-05  4.8866854E-08  6.2259197E-09
 6.6435823E-09  4.7363503E-08 -7.9089561E-05 -3.6950566E-03  2.2160325E-03  2.3419147E-03  1.9227935E-05 -2.1193712E-03 -1.0270850E-05  3.7989722E-03 -7.9089561E-05  4.7363503E-08  6.6435823E-09
 7.0007079E-09  4.5879278E-08 -7.6162021E-05 -3.5732236E-03  2.1394839E-03  2.2630312E-03  1.8099247E-05 -2.0500738E-03 -1.5593060E-05  3.6747354E-03 -7.6162021E-05  4.5879278E-08  7.0007079E-09
 7.3021817E-09  4.4416119E-08 -7.3333356E-05 -3.4546984E-03  2.0651660E-03  2.1863910E-03  1.7041218E-05 -1.9826338E-03 -2.0415381E-05  3.5538169E-03 -7.3333356E-05  4.4416119E-08  7.3021817E-09
 7.5525723E-09  4.2975740E-08 -7.0600684E-05 -3.3394228E-03  1.9930320E-03  2.1119487E-03  1.6049153E-05 -1.9170192E-03 -2.4767554E-05  3.4361608E-03 -7.0600684E-05  4.2975740E-08  7.5525723E-09
 7.7561490E-09  4.1559645E-08 -6.7961183E-05 -3.2273379E-03  1.9230352E-03  2.0396588E-03  1.5118683E-05 -1.8531978E-03 -2.8678034E-05  3.3217105E-03 -6.7961183E-05  4.1559645E-08  7.7561490E-09
 7.9168950E-09  4.0169138E-08 -6.5412096E-05 -3.1183849E-03  1.8551295E-03  1.9694762E-03  1.4245735E-05 -1.7911373E-03 -3.2174025E-05  3.2104090E-03 -6.5412096E-05  4.0169138E-08  7.9168950E-09
 8.0385201E-09  3.8805335E-08 -6.2950726E-05 -3.0125043E-03  1.7892686E-03  1.9013559E-03  1.3426523E-05 -1.7308052E-03 -3.5281516E-05  3.1021990E-03 -6.2950726E-05  3.8805335E-08  8.0385201E-09
 8.1244690E-09  3.7469170E-08 -6.0574437E-05 -2.9096368E-03  1.7254068E-03  1.8352531E-03  1.2657528E-05 -1.6721687E-03 -3.8025313E-05  2.9970229E-03 -6.0574437E-05  3.7469170E-08  8.1244690E-09
 8.1779268E-09  3.6161401E-08 -5.8280656E-05 -2.8097229E-03  1.6634985E-03  1.7711233E-03  1.1935489E-05 -1.6151951E-03 -4.0429072E-05  2.8948230E-03 -5.8280656E-05  3.6161401E-08  8.1779268E-09
 8.2018206E-09  3.4882606E-08 -5.6066868E-05 -2.7127030E-03  1.6034986E-03  1.7089222E-03  1.1257392E-05 -1.5598518E-03 -4.2515332E-05  2.7955411E-03 -5.6066868E-05  3.4882606E-08  8.2018206E-09
 8.2072539E-09  3.3641620E-08 -5.3930611E-05 -2.6185175E-03  1.5453623E-03  1.6486060E-03  1.0620195E-05 -1.5061058E-03 -4.4305535E-05  2.6991194E-03 -5.3930611E-05  3.3641620E-08  8.2072539E-09
 8.1989314E-09  3.2440956E-08 -5.1869489E-05 -2.5271069E-03  1.4890453E-03  1.5901310E-03  1.0021140E-05 -1.4539243E-03 -4.5820073E-05  2.6054997E-03 -5.1869489E-05  3.2440956E-08  8.1989314E-09
 8.1728566E-09  3.1274504E-08 -4.9881172E-05 -2.4384120E-03  1.4345036E-03  1.5334542E-03  9.4579239E-06 -1.4032748E-03 -4.7078314E-05  2.5146240E-03 -4.9881172E-05  3.1274504E-08  8.1728566E-09
 8.1301834E-09  3.0141381E-08 -4.7963385E-05 -2.3523735E-03  1.3816937E-03  1.4785326E-03  8.9282388E-06 -1.3541244E-03 -4.8098611E-05  2.4264344E-03 -4.7963385E-05  3.0141381E-08  8.1301834E-09
 8.0705775E-09  2.9039290E-08 -4.6113913E-05 -2.2689324E-03  1.3305725E-03  1.4253239E-03  8.4299336E-06 -1.3064406E-03 -4.8898340E-05  2.3408729E-03 -4.6113913E-05  2.9039290E-08  8.0705775E-09
 7.9916986E-09  2.7964004E-08 -4.4330599E-05 -2.1880300E-03  1.2810974E-03  1.3737861E-03  7.9610047E-06 -1.2601909E-03 -4.9493911E-05  2.2578818E-03 -4.4330599E-05  2.7964004E-08  7.9916986E-09
 7.8885920E-09  2.6908757E-08 -4.2611346E-05 -2.1096079E-03  1.2332260E-03  1.3238780E-03  7.5195864E-06 -1.2153433E-03 -4.9900427E-05  2.1774036E-03 -4.2611346E-05  2.6908757E-08  7.8885920E-09
 7.7529919E-09  2.5863548E-08 -4.0954120E-05 -2.0336077E-03  1.1869172E-03  1.2755579E-03  7.1039430E-06 -1.1718651E-03 -5.0132998E-05  2.0993809E-03 -4.0954120E-05  2.5863548E-08  7.7529919E-09
 7.5949384E-09  2.4834966E-08 -3.9356724E-05 -1.9599986E-03  1.1421435E-03  1.2287985E-03  6.7124614E-06 -1.1297379E-03 -5.0217808E-05  2.0237822E-03 -3.9356724E-05  2.4834966E-08  7.5949384E-09
 7.4315977E-09  2.3840924E-08 -3.7817438E-05 -1.8886875E-03  1.0988459E-03  1.1835424E-03  6.3436464E-06 -1.0889121E-03 -5.0151217E-05  1.9505171E-03 -3.7817438E-05  2.3840924E-08  7.4315977E-09
 7.2665611E-09  2.2882694E-08 -3.6334292E-05 -1.8196297E-03  1.0569907E-03  1.1397558E-03  5.9961166E-06 -1.0493624E-03 -4.9951093E-05  1.8795409E-03 -3.6334292E-05  2.2882694E-08  7.2665611E-09
 7.0931605E-09  2.1951941E-08 -3.4905440E-05 -1.7527715E-03  1.0165397E-03  1.0974009E-03  5.6686025E-06 -1.0110586E-03 -4.9630022E-05  1.8108001E-03 -3.4905440E-05  2.1951941E-08  7.0931605E-09
 6.9383964E-09  2.1074180E-08 -3.3529060E-05 -1.6880579E-03  9.7745482E-04  1.0564399E-03  5.3592442E-06 -9.7397028E-04 -4.9199161E-05  1.7442404E-03 -3.3529060E-05  2.1074180E-08  6.9383964E-09
 6.7675706E-09  2.0213278E-08 -3.2203446E-05 -1.6254349E-03  9.3969822E-04  1.0168352E-03  5.0677086E-06 -9.3806737E-04 -4.8669067E-05  1.6798079E-03 -3.2203446E-05  2.0213278E-08  6.7675706E-09
 6.5947214E-09  1.9381898E-08 -3.0926889E-05 -1.5648489E-03  9.0323291E-04  9.7855008E-04  4.7926409E-06 -9.0332006E-04 -4.8049616E-05  1.6174496E-03 -3.0926889E-05  1.9381898E-08  6.5947214E-09
 6.4208840E-09  1.8579746E-08 -2.9697742E-05 -1.5062472E-03  8.6802252E-04  9.4154834E-04  4.5330429E-06 -8.6969893E-04 -4.7350087E-05  1.5571128E-03 -2.9697742E-05  1.8579746E-08  6.4208840E-09
 0.0000000E+00  3.4375621E-08 -8.2391459E-05 -4.3661078E-03  2.5574642E-03  2.7093522E-03  2.2240432E-05 -2.5067395E-03 -2.1855508E-04  4.5064544E-03 -8.2391459E-05  3.4375621E-08  0.0000000E+00
 6.0474548E-10  3.3405898E-08 -7.9377735E-05 -4.2195685E-03  2.4679842E-03  2.6170571E-03  2.0838471E-05 -2.4236002E-03 -2.1578080E-04  4.3568090E-03 -7.9377735E-05  3.3405898E-08  6.0474548E-10
 1.1436308E-09  3.2436010E-08 -7.6463338E-05 -4.0770626E-03  2.3811193E-03  2.5273931E-03  1.9529390E-05 -2.3427044E-03 -2.1276240E-04  4.2111928E-03 -7.6463338E-05  3.2436010E-08  1.1436308E-09
 1.6216450E-09  3.1468524E-08 -7.3645516E-05 -3.9385185E-03  2.2968157E-03  2.4403082E-03  1.8306837E-05 -2.2640143E-03 -2.0952383E-04  4.0695386E-03 -7.3645516E-05  3.1468524E-08  1.6216450E-09
 2.0434705E-09  3.0505776E-08 -7.0921571E-05 -3.8038642E-03  2.2150203E-03  2.3557502E-03  1.7164892E-05 -2.1874913E-03 -2.0608778E-04  3.9317787E-03 -7.0921571E-05  3.0505776E-08  2.0434705E-09
 2.4134973E-09  2.9549882E-08 -6.8288855E-05 -3.6730273E-03  2.1356795E-03  2.2736671E-03  1.6098039E-05 -2.1130970E-03 -2.0247575E-04  3.7978446E-03 -6.8288855E-05  2.9549882E-08  2.4134973E-09
 2.7358361E-09  2.8602748E-08 -6.5744772E-05 -3.5459349E-03  2.0587403E-03  2.1940070E-03  1.5101143E-05 -2.0407923E-03 -1.9870811E-04  3.6676672E-03 -6.5744772E-05  2.8602748E-08  2.7358361E-09
 3.0143287E-09  2.7666084E-08 -6.3286780E-05 -3.4225141E-03  1.9841498E-03  2.1167181E-03  1.4169425E-05 -1.9705383E-03 -1.9480407E-04  3.5411773E-03 -6.3286780E-05  2.7666084E-08  3.0143287E-09
 3.2525795E-09  2.6741428E-08 -6.0912387E-05 -3.3026918E-03  1.9118554E-03  2.0417489E-03  1.3298427E-05 -1.9022956E-03 -1.9078179E-04  3.4183049E-03 -6.0912387E-05  2.6741428E-08  3.2525795E-09
 3.4539769E-09  2.5830166E-08 -5.8619155E-05 -3.1863949E-03  1.8418047E-03  1.9690483E-03  1.2483985E-05 -1.8360250E-03 -1.8665834E-04  3.2989803E-03 -5.8619155E-05  2.5830166E-08  3.4539769E-09
 3.6216427E-09  2.4933485E-08 -5.6404695E-05 -3.0735502E-03  1.7739460E-03  1.8985651E-03  1.1722255E-05 -1.7716871E-03 -1.8244983E-04  3.1831331E-03 -5.6404695E-05  2.4933485E-08  3.6216427E-09
 3.7585061E-09  2.4052441E-08 -5.4266672E-05 -2.9640847E-03  1.7082275E-03  1.8302489E-03  1.1009645E-05 -1.7092425E-03 -1.7817136E-04  3.0706931E-03 -5.4266672E-05  2.4052441E-08  3.7585061E-09
 3.8672970E-09  2.3187953E-08 -5.2202802E-05 -2.8579256E-03  1.6445983E-03  1.7640493E-03  1.0342816E-05 -1.6486517E-03 -1.7383711E-04  2.9615902E-03 -5.2202802E-05  2.3187953E-08  3.8672970E-09
 3.9505562E-09  2.2340811E-08 -5.0210851E-05 -2.7550003E-03  1.5830078E-03  1.6999167E-03  9.7186612E-06 -1.5898756E-03 -1.6946034E-04  2.8557541E-03 -5.0210851E-05  2.2340811E-08  3.9505562E-09
 4.0106449E-09  2.1511681E-08 -4.8288636E-05 -2.6552367E-03  1.5234058E-03  1.6378016E-03  9.1342918E-06 -1.5328749E-03 -1.6505346E-04  2.7531150E-03 -4.8288636E-05  2.1511681E-08  4.0106449E-09
 4.0497522E-09  2.0701116E-08 -4.6434027E-05 -2.5585629E-03  1.4657427E-03  1.5776551E-03  8.5870260E-06 -1.4776107E-03 -1.6062802E-04  2.6536029E-03 -4.6434027E-05  2.0701116E-08  4.0497522E-09
 4.0699001E-09  1.9909560E-08 -4.4644942E-05 -2.4649075E-03  1.4099696E-03  1.5194289E-03  8.0743769E-06 -1.4240440E-03 -1.5619479E-04  2.5571484E-03 -4.4644942E-05  1.9909560E-08  4.0699001E-09
 4.0729474E-09  1.9137344E-08 -4.2919347E-05 -2.3741997E-03  1.3560380E-03  1.4630751E-03  7.5940440E-06 -1.3721363E-03 -1.5176375E-04  2.4636824E-03 -4.2919347E-05  1.9137344E-08  4.0729474E-09
 4.0605893E-09  1.8384692E-08 -4.1255262E-05 -2.2863692E-03  1.3039001E-03  1.4085465E-03  7.1439071E-06 -1.3218493E-03 -1.4734415E-04  2.3731361E-03 -4.1255262E-05  1.8384692E-08  4.0605893E-09
 4.0406045E-09  1.7657964E-08 -3.9650746E-05 -2.2013462E-03  1.2535087E-03  1.3557964E-03  6.7218072E-06 -1.2731447E-03 -1.4294451E-04  2.2854412E-03 -3.9650746E-05  1.7657964E-08  4.0406045E-09
 4.0154273E-09  1.6958226E-08 -3.8103912E-05 -2.1190616E-03  1.2048173E-03  1.3047787E-03  6.3257990E-06 -1.2259848E-03 -1.3857267E-04  2.2005298E-03 -3.8103912E-05  1.6958226E-08  4.0154273E-09
 3.9808664E-09  1.6279972E-08 -3.6612929E-05 -2.0394470E-03  1.1577800E-03  1.2554478E-03  5.9542829E-06 -1.1803321E-03 -1.3423579E-04  2.1183348E-03 -3.6612929E-05  1.6279972E-08  3.9808664E-09
 3.9362823E-09  1.5621296E-08 -3.5176009E-05 -1.9624348E-03  1.1123515E-03  1.2077590E-03  5.6056411E-06 -1.1361494E-03 -1.2994042E-04  2.0387894E-03 -3.5176009E-05  1.5621296E-08  3.9362823E-09
 3.8794307E-09  1.4978740E-08 -3.3791414E-05 -1.8879579E-03  1.0684874E-03  1.1616680E-03  5.2783693E-06 -1.0934000E-03 -1.2569244E-04  1.9618274E-03 -3.3791414E-05  1.4978740E-08  3.8794307E-09
 3.8059257E-09  1.4346754E-08 -3.2457453E-05 -1.8159501E-03  1.0261437E-03  1.1171311E-03  4.9710679E-06 -1.0520474E-03 -1.2149714E-04  1.8873834E-03 -3.2457453E-05  1.4346754E-08  3.8059257E-09
