 8.1686824E-08  8.4966290E-07  7.5576038E-04 -5.4363621E-03  7.5484707E-03 -1.1605735E-03  1.4321666E-04  2.3403150E-03 -4.3881393E-03  5.5442478E-03  7.5576038E-04  8.4966290E-07  8.1686824E-08
 8.9042939E-08  8.2846648E-07  7.3375792E-04 -5.3204296E-03  7.3338434E-03 -1.1123217E-03  1.3457735E-04  2.2644320E-03 -4.2860717E-03  5.4238896E-03  7.3375792E-04  8.2846648E-07  8.9042939E-08
 9.5543652E-08  8.0738372E-07  7.1230669E-04 -5.2062472E-03  7.1239013E-03 -1.0653608E-03  1.2648832E-04  2.1902735E-03 -4.1851091E-03  5.3054461E-03  7.1230669E-04  8.0738372E-07  9.5543652E-08
 1.0125214E-07  7.8644939E-07  6.9139638E-04 -5.0938110E-03  6.9185993E-03 -1.0196786E-03  1.1891441E-04  2.1178287E-03 -4.0853004E-03  5.1889078E-03  6.9139638E-04  7.8644939E-07  1.0125214E-07
 1.0622780E-07  7.6569510E-07  6.7101676E-04 -4.9831160E-03  6.7178900E-03 -9.7526187E-04  1.1182258E-04  2.0470853E-03 -3.9866907E-03  5.0742648E-03  6.7101676E-04  7.6569510E-07  1.0622780E-07
 1.1052631E-07  7.4514939E-07  6.5115766E-04 -4.8741568E-03  6.5217245E-03 -9.3209655E-04  1.0518177E-04  1.9780299E-03 -3.8893220E-03  4.9615063E-03  6.5115766E-04  7.4514939E-07  1.1052631E-07
 1.1419985E-07  7.2483789E-07  6.3180897E-04 -4.7669271E-03  6.3300517E-03 -8.9016795E-04  9.8962884E-05  1.9106481E-03 -3.7932325E-03  4.8506211E-03  6.3180897E-04  7.2483789E-07  1.1419985E-07
 1.1729726E-07  7.0478348E-07  6.1296065E-04 -4.6614200E-03  6.1428193E-03 -8.4946063E-04  9.3138602E-05  1.8449245E-03 -3.6984577E-03  4.7415977E-03  6.1296065E-04  7.0478348E-07  1.1729726E-07
 1.1986418E-07  6.8500648E-07  5.9460274E-04 -4.5576279E-03  5.9599730E-03 -8.0995850E-04  8.7683336E-05  1.7808424E-03 -3.6050293E-03  4.6344236E-03  5.9460274E-04  6.8500648E-07  1.1986418E-07
 1.2194321E-07  6.6552472E-07  5.7672535E-04 -4.4555425E-03  5.7814575E-03 -7.7164489E-04  8.2573131E-05  1.7183845E-03 -3.5129764E-03  4.5290860E-03  5.7672535E-04  6.6552472E-07  1.2194321E-07
 1.2357397E-07  6.4635367E-07  5.5931869E-04 -4.3551551E-03  5.6072159E-03 -7.3450252E-04  7.7785591E-05  1.6575326E-03 -3.4223250E-03  4.4255718E-03  5.5931869E-04  6.4635367E-07  1.2357397E-07
 1.2479319E-07  6.2750652E-07  5.4237304E-04 -4.2564561E-03  5.4371902E-03 -6.9851362E-04  7.3299823E-05  1.5982674E-03 -3.3330982E-03  4.3238670E-03  5.4237304E-04  6.2750652E-07  1.2479319E-07
 1.2566418E-07  6.0902357E-07  5.2587881E-04 -4.1594354E-03  5.2713211E-03 -6.6365989E-04  6.9095174E-05  1.5405691E-03 -3.2453164E-03  4.2239576E-03  5.2587881E-04  6.0902357E-07  1.2566418E-07
 1.2620286E-07  5.9089833E-07  5.0982647E-04 -4.0640826E-03  5.1095484E-03 -6.2992263E-04  6.5153825E-05  1.4844171E-03 -3.1589972E-03  4.1258288E-03  5.0982647E-04  5.9089833E-07  1.2620286E-07
 1.2644233E-07  5.7314208E-07  4.9420659E-04 -3.9703864E-03  4.9518108E-03 -5.9728272E-04  6.1458523E-05  1.4297901E-03 -3.0741557E-03  4.0294656E-03  4.9420659E-04  5.7314208E-07  1.2644233E-07
 1.2641377E-07  5.5576472E-07  4.7900985E-04 -3.8783351E-03  4.7980463E-03 -5.6572066E-04  5.7993135E-05  1.3766661E-03 -2.9908045E-03  3.9348524E-03  4.7900985E-04  5.5576472E-07  1.2641377E-07
 1.2614623E-07  5.3877461E-07  4.6422703E-04 -3.7879166E-03  4.6481920E-03 -5.3521657E-04  5.4742579E-05  1.3250227E-03 -2.9089537E-03  3.8419734E-03  4.6422703E-04  5.3877461E-07  1.2614623E-07
 1.2566650E-07  5.2217841E-07  4.4984904E-04 -3.6991182E-03  4.5021842E-03 -5.0575028E-04  5.1692763E-05  1.2748367E-03 -2.8286110E-03  3.7508123E-03  4.4984904E-04  5.2217841E-07  1.2566650E-07
 1.2499886E-07  5.0598078E-07  4.3586685E-04 -3.6119268E-03  4.3599586E-03 -4.7730131E-04  4.8830527E-05  1.2260845E-03 -2.7497820E-03  3.6613525E-03  4.3586685E-04  5.0598078E-07  1.2499886E-07
 1.2416466E-07  4.9018409E-07  4.2227160E-04 -3.5263287E-03  4.2214502E-03 -4.4984892E-04  4.6143595E-05  1.1787421E-03 -2.6724699E-03  3.5735770E-03  4.2227160E-04  4.9018409E-07  1.2416466E-07
 1.2269912E-07  4.7430170E-07  4.0905512E-04 -3.4423138E-03  4.0866223E-03 -4.2338551E-04  4.3620525E-05  1.1327992E-03 -2.5967031E-03  3.4874706E-03  4.0905512E-04  4.7430170E-07  1.2269912E-07
 1.2131003E-07  4.5902761E-07  3.9620796E-04 -3.3598627E-03  3.9553722E-03 -3.9787275E-04  4.1250678E-05  1.0882127E-03 -2.5224464E-03  3.4030131E-03  3.9620796E-04  4.5902761E-07  1.2131003E-07
 1.1983186E-07  4.4417737E-07  3.8372182E-04 -3.2789620E-03  3.8276452E-03 -3.7329470E-04  3.9024183E-05  1.0449631E-03 -2.4497082E-03  3.3201876E-03  3.8372182E-04  4.4417737E-07  1.1983186E-07
 1.1824850E-07  4.2971754E-07  3.7158838E-04 -3.1995971E-03  3.7033786E-03 -3.4963158E-04  3.6931001E-05  1.0030267E-03 -2.3784874E-03  3.2389762E-03  3.7158838E-04  4.2971754E-07  1.1824850E-07
 1.1656695E-07  4.1563847E-07  3.5979936E-04 -3.1217526E-03  3.5825070E-03 -3.2686251E-04  3.4962595E-05  9.6237846E-04 -2.3087793E-03  3.1593605E-03  3.5979936E-04  4.1563847E-07  1.1656695E-07
 1.1479457E-07  4.0193133E-07  3.4834661E-04 -3.0454128E-03  3.4649651E-03 -3.0496657E-04  3.3111073E-05  9.2299310E-04 -2.2405776E-03  3.0813222E-03  3.4834661E-04  4.0193133E-07  1.1479457E-07
 1.1294447E-07  3.8859353E-07  3.3722211E-04 -2.9705616E-03  3.3506876E-03 -2.8392285E-04  3.1368857E-05  8.8484526E-04 -2.1738745E-03  3.0048424E-03  3.3722211E-04  3.8859353E-07  1.1294447E-07
 1.1102902E-07  3.7562218E-07  3.2641796E-04 -2.8971829E-03  3.2396094E-03 -2.6371047E-04  2.9728874E-05  8.4790949E-04 -2.1086610E-03  2.9299024E-03  3.2641796E-04  3.7562218E-07  1.1102902E-07
 0.0000000E+00  7.2247725E-07  8.0352901E-04 -5.9854814E-03  8.4694002E-03 -1.3960454E-03  1.7252351E-04  2.7327393E-03 -5.3441137E-03  6.0771982E-03  8.0352901E-04  7.2247725E-07  0.0000000E+00
 1.1198054E-08  7.0693346E-07  7.8030645E-04 -5.8598122E-03  8.2245670E-03 -1.3364824E-03  1.6170498E-04  2.6416281E-03 -5.2111158E-03  5.9477751E-03  7.8030645E-04  7.0693346E-07  1.1198054E-08
 2.1347532E-08  6.9123725E-07  7.5765436E-04 -5.7359664E-03  7.9851586E-03 -1.2785577E-03  1.5158700E-04  2.5526509E-03 -5.0799954E-03  5.8203132E-03  7.5765436E-04  6.9123725E-07  2.1347532E-08
 3.0521020E-08  6.7543571E-07  7.3556271E-04 -5.6139419E-03  7.7511215E-03 -1.2222539E-03  1.4212506E-04  2.4657921E-03 -4.9507903E-03  5.6948060E-03  7.3556271E-04  6.7543571E-07  3.0521020E-08
 3.8786867E-08  6.5957221E-07  7.1402144E-04 -5.4937357E-03  7.5223998E-03 -1.1675525E-03  1.3327727E-04  2.3810345E-03 -4.8235345E-03  5.5712463E-03  7.1402144E-04  6.5957221E-07  3.8786867E-08
 4.6209389E-08  6.4368659E-07  6.9302056E-04 -5.3753443E-03  7.2989354E-03 -1.1144342E-03  1.2500422E-04  2.2983599E-03 -4.6982587E-03  5.4496262E-03  6.9302056E-04  6.4368659E-07  4.6209389E-08
 5.2849042E-08  6.2781532E-07  6.7255009E-04 -5.2587633E-03  7.0806684E-03 -1.0628788E-03  1.1726889E-04  2.2177483E-03 -4.5749900E-03  5.3299373E-03  6.7255009E-04  6.2781532E-07  5.2849042E-08
 5.8762593E-08  6.1199174E-07  6.5260012E-04 -5.1439874E-03  6.8675367E-03 -1.0128652E-03  1.1003649E-04  2.1391789E-03 -4.4537520E-03  5.2121705E-03  6.5260012E-04  6.1199174E-07  5.8762593E-08
 6.4003397E-08  5.9624624E-07  6.3316077E-04 -5.0310110E-03  6.6594767E-03 -9.6437182E-04  1.0327436E-04  2.0626296E-03 -4.3345653E-03  5.0963162E-03  6.3316077E-04  5.9624624E-07  6.4003397E-08
 6.8621667E-08  5.8060660E-07  6.1422221E-04 -4.9198274E-03  6.4564230E-03 -9.1737610E-04  9.6951800E-05  1.9880772E-03 -4.2174473E-03  4.9823641E-03  6.1422221E-04  5.8060660E-07  6.8621667E-08
 7.2664240E-08  5.6509771E-07  5.9577469E-04 -4.8104296E-03  6.2583088E-03 -8.7185496E-04  9.1040067E-05  1.9154977E-03 -4.1024123E-03  4.8703032E-03  5.9577469E-04  5.6509771E-07  7.2664240E-08
 7.6175098E-08  5.4974212E-07  5.7780850E-04 -4.7028096E-03  6.0650659E-03 -8.2778475E-04  8.5512193E-05  1.8448658E-03 -3.9894719E-03  4.7601223E-03  5.7780850E-04  5.4974212E-07  7.6175098E-08
 7.9195425E-08  5.3456006E-07  5.6031402E-04 -4.5969590E-03  5.8766246E-03 -7.8514125E-04  8.0342904E-05  1.7761558E-03 -3.8786347E-03  4.6518094E-03  5.6031402E-04  5.3456006E-07  7.9195425E-08
 8.1763756E-08  5.1956962E-07  5.4328170E-04 -4.4928688E-03  5.6929144E-03 -7.4389979E-04  7.5508525E-05  1.7093408E-03 -3.7699067E-03  4.5453520E-03  5.4328170E-04  5.1956962E-07  8.1763756E-08
 8.3916104E-08  5.0478684E-07  5.2670207E-04 -4.3905291E-03  5.5138634E-03 -7.0403525E-04  7.0986893E-05  1.6443933E-03 -3.6632914E-03  4.4407372E-03  5.2670207E-04  5.0478684E-07  8.3916104E-08
 8.5686080E-08  4.9022586E-07  5.1056574E-04 -4.2899298E-03  5.3393992E-03 -6.6552215E-04  6.6757280E-05  1.5812852E-03 -3.5587899E-03  4.3379515E-03  5.1056574E-04  4.9022586E-07  8.5686080E-08
 8.7104989E-08  4.7589897E-07  4.9486341E-04 -4.1910600E-03  5.1694481E-03 -6.2833464E-04  6.2800316E-05  1.5199877E-03 -3.4564007E-03  4.2369810E-03  4.9486341E-04  4.7589897E-07  8.7104989E-08
 8.8201906E-08  4.6181671E-07  4.7958587E-04 -4.0939083E-03  5.0039360E-03 -5.9244660E-04  5.9097932E-05  1.4604714E-03 -3.3561202E-03  4.1378113E-03  4.7958587E-04  4.6181671E-07  8.8201906E-08
 8.9003719E-08  4.4798792E-07  4.6472400E-04 -3.9984629E-03  4.8427881E-03 -5.5783165E-04  5.5633307E-05  1.4027064E-03 -3.2579427E-03  4.0404276E-03  4.6472400E-04  4.4798792E-07  8.9003719E-08
 8.9560218E-08  4.3444478E-07  4.5026883E-04 -3.9047112E-03  4.6859288E-03 -5.2446318E-04  5.2389711E-05  1.3466625E-03 -3.1618603E-03  3.9448147E-03  4.5026883E-04  4.3444478E-07  8.9560218E-08
 8.9880653E-08  4.2117941E-07  4.3621140E-04 -3.8126405E-03  4.5332825E-03 -4.9231442E-04  4.9352913E-05  1.2923089E-03 -3.0678633E-03  3.8509570E-03  4.3621140E-04  4.2117941E-07  8.9880653E-08
 8.9989218E-08  4.0819931E-07  4.2254293E-04 -3.7222373E-03  4.3847727E-03 -4.6135845E-04  4.6509082E-05  1.2396144E-03 -2.9759399E-03  3.7588385E-03  4.2254293E-04  4.0819931E-07  8.9989218E-08
 8.9908463E-08  3.9551082E-07  4.0925469E-04 -3.6334879E-03  4.2403230E-03 -4.3156822E-04  4.3845302E-05  1.1885476E-03 -2.8860768E-03  3.6684427E-03  4.0925469E-04  3.9551082E-07  8.9908463E-08
 8.9659124E-08  3.8311889E-07  3.9633811E-04 -3.5463780E-03  4.0998566E-03 -4.0291662E-04  4.1349525E-05  1.1390768E-03 -2.7982587E-03  3.5797530E-03  3.9633811E-04  3.8311889E-07  8.9659124E-08
 8.9259882E-08  3.7102686E-07  3.8378468E-04 -3.4608929E-03  3.9632965E-03 -3.7537644E-04  3.9010510E-05  1.0911699E-03 -2.7124687E-03  3.4927523E-03  3.8378468E-04  3.7102686E-07  8.9259882E-08
 8.8727042E-08  3.5923615E-07  3.7158605E-04 -3.3770175E-03  3.8305655E-03 -3.4892045E-04  3.6817778E-05  1.0447948E-03 -2.6286883E-03  3.4074232E-03  3.7158605E-04  3.5923615E-07  8.8727042E-08
 8.8074144E-08  3.4774587E-07  3.5973394E-04 -3.2947365E-03  3.7015864E-03 -3.2352137E-04  3.4761570E-05  9.9991898E-04 -2.5468975E-03  3.3237480E-03  3.5973394E-04  3.4774587E-07  8.8074144E-08
 8.6954335E-08  3.3619176E-07  3.4822084E-04 -3.2140365E-03  3.5763137E-03 -2.9916800E-04  3.2832811E-05  9.5652793E-04 -2.4671068E-03  3.2417096E-03  3.4822084E-04  3.3619176E-07  8.6954335E-08
 8.5900138E-08  3.2509700E-07  3.3703791E-04 -3.1348982E-03  3.4546295E-03 -2.7581246E-04  3.1023078E-05  9.1456585E-04 -2.3892528E-03  3.1612889E-03  3.3703791E-04  3.2509700E-07  8.5900138E-08
 8.4787604E-08  3.1432296E-07  3.2617750E-04 -3.0573061E-03  3.3364698E-03 -2.5343415E-04  2.9324573E-05  8.7400732E-04 -2.3133246E-03  3.0824675E-03  3.2617750E-04  3.1432296E-07  8.4787604E-08
 8.3604617E-08  3.0384433E-07  3.1563189E-04 -2.9812436E-03  3.2217618E-03 -2.3200806E-04  2.7729291E-05  8.3482189E-04 -2.2393010E-03  3.0052269E-03  3.1563189E-04  3.0384433E-07  8.3604617E-08
 8.2355248E-08  2.9365259E-07  3.0539346E-04 -2.9066938E-03  3.1104305E-03 -2.1150806E-04  2.6230520E-05  7.9697773E-04 -2.1671574E-03  2.9295484E-03  3.0539346E-04  2.9365259E-07  8.2355248E-08
 8.1044039E-08  2.8374005E-07  2.9545467E-04 -2.8336397E-03  3.0024016E-03 -1.9190828E-04  2.4822075E-05  7.6044308E-04 -2.0968685E-03  2.8554127E-03  2.9545467E-04  2.8374005E-07  8.1044039E-08
 7.9680484E-08  2.7410434E-07  2.8580812E-04 -2.7620636E-03  2.8976011E-03 -1.7318305E-04  2.3497994E-05  7.2518637E-04 -2.0284081E-03  2.7828006E-03  2.8580812E-04  2.7410434E-07  7.9680484E-08
 7.8273481E-08  2.6474284E-07  2.7644656E-04 -2.6919479E-03  2.7959557E-03 -1.5530695E-04  2.2252728E-05  6.9117622E-04 -1.9617491E-03  2.7116928E-03  2.7644656E-04  2.6474284E-07  7.8273481E-08
 0.0000000E+00  5.1454723E-07  6.9234194E-04 -5.6626728E-03  7.6397074E-03 -1.1903973E-03  1.3218991E-04  2.4651540E-03 -5.2942565E-03  5.7190423E-03  6.9234194E-04  5.1454723E-07  0.0000000E+00
 7.9708288E-09  5.0307193E-07  6.7185645E-04 -5.5405960E-03  7.4037641E-03 -1.1312342E-03  1.2373323E-04  2.3738759E-03 -5.1452414E-03  5.5946070E-03  6.7185645E-04  5.0307193E-07  7.9708288E-09
 1.5182730E-08  4.9150480E-07  6.5188902E-04 -5.4203589E-03  7.1735956E-03 -1.0739557E-03  1.1583620E-04  2.2850601E-03 -4.9991284E-03  5.4720987E-03  6.5188902E-04  4.9150480E-07  1.5182730E-08
 2.1689191E-08  4.7987978E-07  6.3243008E-04 -5.3019578E-03  6.9491234E-03 -1.0185307E-03  1.0846237E-04  2.1986741E-03 -4.8559171E-03  5.3515108E-03  6.3243008E-04  4.7987978E-07  2.1689191E-08
 2.7540514E-08  4.6822801E-07  6.1347009E-04 -5.1853880E-03  6.7302674E-03 -9.6492746E-04  1.0157752E-04  2.1146846E-03 -4.7156044E-03  5.2328360E-03  6.1347009E-04  4.6822801E-07  2.7540514E-08
 3.2783970E-08  4.5657805E-07  5.9499956E-04 -5.0706443E-03  6.5169458E-03 -9.1311370E-04  9.5149498E-05  2.0330571E-03 -4.5781843E-03  5.1160664E-03  5.9499956E-04  4.5657805E-07  3.2783970E-08
 3.7463937E-08  4.4495597E-07  5.7700905E-04 -4.9577207E-03  6.3090758E-03 -8.6305661E-04  8.9148166E-05  1.9537565E-03 -4.4436478E-03  5.0011934E-03  5.7700905E-04  4.4495597E-07  3.7463937E-08
 4.1622028E-08  4.3338545E-07  5.5948915E-04 -4.8466105E-03  6.1065732E-03 -8.1472293E-04  8.3545265E-05  1.8767466E-03 -4.3119837E-03  4.8882076E-03  5.5948915E-04  4.3338545E-07  4.1622028E-08
 4.5297305E-08  4.2188809E-07  5.4243053E-04 -4.7373064E-03  5.9093529E-03 -7.6807904E-04  7.8314297E-05  1.8019906E-03 -4.1831781E-03  4.7770994E-03  5.4243053E-04  4.2188809E-07  4.5297305E-08
 4.8526504E-08  4.1048350E-07  5.2582395E-04 -4.6298004E-03  5.7173286E-03 -7.2309095E-04  7.3430402E-05  1.7294511E-03 -4.0572150E-03  4.6678583E-03  5.2582395E-04  4.1048350E-07  4.8526504E-08
 5.1343807E-08  3.9918918E-07  5.0966019E-04 -4.5240837E-03  5.5304134E-03 -6.7972442E-04  6.8870360E-05  1.6590900E-03 -3.9340759E-03  4.5604733E-03  5.0966019E-04  3.9918918E-07  5.1343807E-08
 5.3781284E-08  3.8802091E-07  4.9393013E-04 -4.4201472E-03  5.3485197E-03 -6.3794498E-04  6.4612419E-05  1.5908688E-03 -3.8137403E-03  4.4549329E-03  4.9393013E-04  3.8802091E-07  5.3781284E-08
 5.5868926E-08  3.7699277E-07  4.7862474E-04 -4.3179809E-03  5.1715593E-03 -5.9771796E-04  6.0636230E-05  1.5247484E-03 -3.6961857E-03  4.3512249E-03  4.7862474E-04  3.7699277E-07  5.5868926E-08
 5.7634751E-08  3.6611726E-07  4.6373504E-04 -4.2175743E-03  4.9994433E-03 -5.5900862E-04  5.6922768E-05  1.4606895E-03 -3.5813879E-03  4.2493368E-03  4.6373504E-04  3.6611726E-07  5.7634751E-08
 5.9104907E-08  3.5540541E-07  4.4925218E-04 -4.1189164E-03  4.8320827E-03 -5.2178209E-04  5.3454255E-05  1.3986521E-03 -3.4693208E-03  4.1492553E-03  4.4925218E-04  3.5540541E-07  5.9104907E-08
 6.0303759E-08  3.4486683E-07  4.3516737E-04 -4.0219956E-03  4.6693883E-03 -4.8600351E-04  5.0214096E-05  1.3385964E-03 -3.3599564E-03  4.0509670E-03  4.3516737E-04  3.4486683E-07  6.0303759E-08
 6.1253961E-08  3.3450982E-07  4.2147191E-04 -3.9267997E-03  4.5112704E-03 -4.5163802E-04  4.7186816E-05  1.2804821E-03 -3.2532656E-03  3.9544577E-03  4.2147191E-04  3.3450982E-07  6.1253961E-08
 6.1976508E-08  3.2434136E-07  4.0815722E-04 -3.8333162E-03  4.3576396E-03 -4.1865079E-04  4.4358006E-05  1.2242688E-03 -3.1492176E-03  3.8597128E-03  4.0815722E-04  3.2434136E-07  6.1976508E-08
 6.2490772E-08  3.1436720E-07  3.9521481E-04 -3.7415317E-03  4.2084062E-03 -3.8700712E-04  4.1714288E-05  1.1699159E-03 -3.0477802E-03  3.7667173E-03  3.9521481E-04  3.1436720E-07  6.2490772E-08
 6.2835581E-08  3.0461292E-07  3.8263629E-04 -3.6514327E-03  4.0634808E-03 -3.5667238E-04  3.9242254E-05  1.1173830E-03 -2.9489199E-03  3.6754559E-03  3.8263629E-04  3.0461292E-07  6.2835581E-08
 6.3015453E-08  2.9507012E-07  3.7041338E-04 -3.5630052E-03  3.9227740E-03 -3.2761212E-04  3.6930686E-05  1.0666293E-03 -2.8526023E-03  3.5859128E-03  3.7041338E-04  2.9507012E-07  6.3015453E-08
 6.3047687E-08  2.8574356E-07  3.5853790E-04 -3.4762345E-03  3.7861968E-03 -2.9979208E-04  3.4768628E-05  1.0176144E-03 -2.7587915E-03  3.4980717E-03  3.5853790E-04  2.8574356E-07  6.3047687E-08
 6.2948179E-08  2.7663695E-07  3.4700177E-04 -3.3911058E-03  3.6536605E-03 -2.7317820E-04  3.2745868E-05  9.7029761E-04 -2.6674509E-03  3.4119160E-03  3.4700177E-04  2.7663695E-07  6.2948179E-08
 6.2731202E-08  2.6775272E-07  3.3579704E-04 -3.3076036E-03  3.5250765E-03 -2.4773662E-04  3.0852893E-05  9.2463851E-04 -2.5785426E-03  3.3274289E-03  3.3579704E-04  2.6775272E-07  6.2731202E-08
 6.2409128E-08  2.5909175E-07  3.2491586E-04 -3.2257123E-03  3.4003568E-03 -2.2343376E-04  2.9080845E-05  8.8059674E-04 -2.4920281E-03  3.2445931E-03  3.2491586E-04  2.5909175E-07  6.2409128E-08
 6.1992066E-08  2.5065302E-07  3.1435048E-04 -3.1454157E-03  3.2794138E-03 -2.0023626E-04  2.7421484E-05  8.3813205E-04 -2.4078677E-03  3.1633910E-03  3.1435048E-04  2.5065302E-07  6.1992066E-08
 6.1487431E-08  2.4243315E-07  3.0409330E-04 -3.0666973E-03  3.1621605E-03 -1.7811104E-04  2.5867147E-05  7.9720434E-04 -2.3260212E-03  3.0838047E-03  3.0409330E-04  2.4243315E-07  6.1487431E-08
 6.0654615E-08  2.3417794E-07  2.9413742E-04 -2.9895422E-03  3.0485436E-03 -1.5704277E-04  2.4410722E-05  7.5779424E-04 -2.2464829E-03  3.0058166E-03  2.9413742E-04  2.3417794E-07  6.0654615E-08
 5.9869818E-08  2.2625742E-07  2.8447464E-04 -2.9139309E-03  2.9384340E-03 -1.3697644E-04  2.3045623E-05  7.1983567E-04 -2.1691658E-03  2.9294078E-03  2.8447464E-04  2.2625742E-07  5.9869818E-08
 5.9047041E-08  2.1857440E-07  2.7509795E-04 -2.8398467E-03  2.8317600E-03 -1.1788707E-04  2.1765771E-05  6.8329764E-04 -2.0940421E-03  2.8545597E-03  2.7509795E-04  2.1857440E-07  5.9047041E-08
 5.8178374E-08  2.1111110E-07  2.6600027E-04 -2.7672723E-03  2.7284412E-03 -9.9745115E-05  2.0564851E-05  6.4814361E-04 -2.0210735E-03  2.7812536E-03  2.6600027E-04  2.1111110E-07  5.8178374E-08
 5.7265872E-08  2.0386019E-07  2.5717459E-04 -2.6961897E-03  2.6283954E-03 -8.2520062E-05  1.9437654E-05  6.1433584E-04 -1.9502187E-03  2.7094703E-03  2.5717459E-04  2.0386019E-07  5.7265872E-08
 5.6312140E-08  1.9681518E-07  2.4861402E-04 -2.6265808E-03  2.5315415E-03 -6.6181880E-05  1.8379395E-05  5.8183696E-04 -1.8814362E-03  2.6391906E-03  2.4861402E-04  1.9681518E-07  5.6312140E-08
 5.5323936E-08  1.8997401E-07  2.4031178E-04 -2.5584274E-03  2.4377990E-03 -5.0701025E-05  1.7385446E-05  5.5061009E-04 -1.8146842E-03  2.5703952E-03  2.4031178E-04  1.8997401E-07  5.5323936E-08
 5.4307564E-08  1.8333444E-07  2.3226124E-04 -2.4917110E-03  2.3470888E-03 -3.6048452E-05  1.6451504E-05  5.2061885E-04 -1.7499210E-03  2.5030643E-03  2.3226124E-04  1.8333444E-07  5.4307564E-08
 0.0000000E+00  3.5957134E-07  5.9196284E-04 -5.3438240E-03  6.7116504E-03 -9.1578811E-04  9.9986260E-05  2.1133383E-03 -5.0066942E-03  5.3777535E-03  5.9196284E-04  3.5957134E-07  0.0000000E+00
 5.5772217E-09  3.5126328E-07  5.7402233E-04 -5.2256635E-03  6.4898658E-03 -8.6004326E-04  9.3459171E-05  2.0254322E-03 -4.8504610E-03  5.2581503E-03  5.7402233E-04  3.5126328E-07  5.5772217E-09
 1.0614460E-08  3.4290320E-07  5.5654902E-04 -5.1093363E-03  6.2740463E-03 -8.0634976E-04  8.7373641E-05  1.9402304E-03 -4.6979331E-03  5.1404329E-03  5.5654902E-04  3.4290320E-07  1.0614460E-08
 1.5150459E-08  3.3451508E-07  5.3953389E-04 -4.9948383E-03  6.0640901E-03 -7.5466297E-04  8.1700193E-05  1.8576835E-03 -4.5490737E-03  5.0245952E-03  5.3953389E-04  3.3451508E-07  1.5150459E-08
 1.9221608E-08  3.2612092E-07  5.2296792E-04 -4.8821643E-03  5.8598943E-03 -7.0493804E-04  7.6411195E-05  1.7777416E-03 -4.4038439E-03  4.9106308E-03  5.2296792E-04  3.2612092E-07  1.9221608E-08
 2.2862061E-08  3.1774077E-07  5.0684219E-04 -4.7713085E-03  5.6613555E-03 -6.5713003E-04  7.1480756E-05  1.7003544E-03 -4.2622029E-03  4.7985321E-03  5.0684219E-04  3.1774077E-07  2.2862061E-08
 2.6103840E-08  3.0939290E-07  4.9114780E-04 -4.6622644E-03  5.4683697E-03 -6.1119396E-04  6.6884637E-05  1.6254711E-03 -4.1241081E-03  4.6882911E-03  4.9114780E-04  3.0939290E-07  2.6103840E-08
 2.8976925E-08  3.0109385E-07  4.7587593E-04 -4.5550248E-03  5.2808327E-03 -5.6708482E-04  6.2600162E-05  1.5530407E-03 -3.9895152E-03  4.5798992E-03  4.7587593E-04  3.0109385E-07  2.8976925E-08
 3.1509433E-08  2.9285862E-07  4.6101784E-04 -4.4495816E-03  5.0986399E-03 -5.2475770E-04  5.8606106E-05  1.4830121E-03 -3.8583783E-03  4.4733469E-03  4.6101784E-04  2.9285862E-07  3.1509433E-08
 3.3727776E-08  2.8470082E-07  4.4656486E-04 -4.3459264E-03  4.9216864E-03 -4.8416780E-04  5.4882588E-05  1.4153340E-03 -3.7306503E-03  4.3686242E-03  4.4656486E-04  2.8470082E-07  3.3727776E-08
 3.5656477E-08  2.7663249E-07  4.3250838E-04 -4.2440497E-03  4.7498676E-03 -4.4527045E-04  5.1411085E-05  1.3499549E-03 -3.6062827E-03  4.2657205E-03  4.3250838E-04  2.7663249E-07  3.5656477E-08
 3.7318521E-08  2.6866444E-07  4.1883989E-04 -4.1439418E-03  4.5830787E-03 -4.0802122E-04  4.8174274E-05  1.2868234E-03 -3.4852256E-03  4.1646245E-03  4.1883989E-04  2.6866444E-07  3.7318521E-08
 3.8735370E-08  2.6080626E-07  4.0555096E-04 -4.0455921E-03  4.4212152E-03 -3.7237592E-04  4.5155980E-05  1.2258882E-03 -3.3674283E-03  4.0653245E-03  4.0555096E-04  2.6080626E-07  3.8735370E-08
 3.9927048E-08  2.5306641E-07  3.9263325E-04 -3.9489894E-03  4.2641729E-03 -3.3829068E-04  4.2341109E-05  1.1670979E-03 -3.2528390E-03  3.9678081E-03  3.9263325E-04  2.5306641E-07  3.9927048E-08
 4.0912214E-08  2.4545229E-07  3.8007851E-04 -3.8541221E-03  4.1118479E-03 -3.0572194E-04  3.9715583E-05  1.1104016E-03 -3.1414050E-03  3.8720623E-03  3.8007851E-04  2.4545229E-07  4.0912214E-08
 4.1708227E-08  2.3797029E-07  3.6787858E-04 -3.7609778E-03  3.9641368E-03 -2.7462655E-04  3.7266289E-05  1.0557484E-03 -3.0330729E-03  3.7780736E-03  3.6787858E-04  2.3797029E-07  4.1708227E-08
 4.2331195E-08  2.3062584E-07  3.5602542E-04 -3.6695438E-03  3.8209368E-03 -2.4496176E-04  3.4981021E-05  1.0030875E-03 -2.9277887E-03  3.6858282E-03  3.5602542E-04  2.3062584E-07  4.2331195E-08
