 2.7103872E-06  5.6883427E-06  9.1680226E-05 -6.3915643E-04 -4.4610523E-03  2.3479979E-03  5.8111529E-04  1.2258106E-03  2.5667331E-02  1.9377790E-03  9.1680226E-05  5.6883427E-06  2.7103872E-06
 2.7156983E-06  5.5927813E-06  7.8671397E-05 -6.1860078E-04 -4.3972963E-03  2.3102562E-03  5.6140739E-04  1.1784181E-03  2.5044406E-02  1.8869286E-03  7.8671397E-05  5.5927813E-06  2.7156983E-06
 2.6994485E-06  5.4788068E-06  6.6159378E-05 -5.9856932E-04 -4.3334940E-03  2.2728759E-03  5.4237692E-04  1.1324391E-03  2.4434592E-02  1.8371866E-03  6.6159378E-05  5.4788068E-06  2.6994485E-06
 2.6909850E-06  5.3757368E-06  5.4249239E-05 -5.7917529E-04 -4.2698815E-03  2.2357514E-03  5.2399793E-04  1.0879301E-03  2.3837588E-02  1.7886238E-03  5.4249239E-05  5.3757368E-06  2.6909850E-06
 0.0000000E+00  6.3876105E-06  5.8748825E-04 -1.3886820E-03 -6.5874112E-03  3.5816880E-03  1.4271424E-03  2.9769549E-03  4.7935324E-02  3.7937338E-03  5.8748825E-04  6.3876105E-06  0.0000000E+00
 1.7200960E-07  6.3594737E-06  5.5435539E-04 -1.3460041E-03 -6.5261531E-03  3.5399606E-03  1.3756159E-03  2.8782218E-03  4.6886538E-02  3.7022194E-03  5.5435539E-04  6.3594737E-06  1.7200960E-07
 3.3403706E-07  6.3269555E-06  5.2229863E-04 -1.3044543E-03 -6.4638681E-03  3.4981160E-03  1.3261426E-03  2.7820542E-03  4.5856053E-02  3.6125094E-03  5.2229863E-04  6.3269555E-06  3.3403706E-07
 4.8646902E-07  6.2903150E-06  4.9129621E-04 -1.2640128E-03 -6.4006190E-03  3.4561703E-03  1.2786272E-03  2.6884092E-03  4.4843699E-02  3.5245849E-03  4.9129621E-04  6.2903150E-06  4.8646902E-07
 6.2968104E-07  6.2498018E-06  4.6132638E-04 -1.2246600E-03 -6.3364675E-03  3.4141394E-03  1.2329793E-03  2.5972439E-03  4.3849304E-02  3.4384267E-03  4.6132638E-04  6.2498018E-06  6.2968104E-07
 7.6403776E-07  6.2056562E-06  4.3236743E-04 -1.1863756E-03 -6.2714740E-03  3.3720397E-03  1.1891132E-03  2.5085151E-03  4.2872691E-02  3.3540150E-03  4.3236743E-04  6.2056562E-06  7.6403776E-07
 8.8989311E-07  6.1581095E-06  4.0439766E-04 -1.1491397E-03 -6.2056974E-03  3.3298874E-03  1.1469477E-03  2.4221794E-03  4.1913681E-02  3.2713295E-03  4.0439766E-04  6.1581095E-06  8.8989311E-07
 1.0075905E-06  6.1073843E-06  3.7739547E-04 -1.1129319E-03 -6.1391958E-03  3.2876984E-03  1.1064060E-03  2.3381935E-03  4.0972090E-02  3.1903494E-03  3.7739547E-04  6.1073843E-06  1.0075905E-06
 1.1174630E-06  6.0536947E-06  3.5133936E-04 -1.0777320E-03 -6.0720254E-03  3.2454890E-03  1.0674152E-03  2.2565140E-03  4.0047735E-02  3.1110537E-03  3.5133936E-04  6.0536947E-06  1.1174630E-06
 1.2198342E-06  5.9972469E-06  3.2620794E-04 -1.0435197E-03 -6.0042418E-03  3.2032751E-03  1.0299061E-03  2.1770976E-03  3.9140427E-02  3.0334208E-03  3.2620794E-04  5.9972469E-06  1.2198342E-06
 1.3150170E-06  5.9382386E-06  3.0197995E-04 -1.0102744E-03 -5.9358987E-03  3.1610725E-03  9.9381334E-04  2.0999007E-03  3.8249976E-02  2.9574290E-03  3.0197995E-04  5.9382386E-06  1.3150170E-06
 1.4033151E-06  5.8768598E-06  2.7863426E-04 -9.7797598E-04 -5.8670489E-03  3.1188972E-03  9.5907476E-04  2.0248803E-03  3.7376192E-02  2.8830559E-03  2.7863426E-04  5.8768598E-06  1.4033151E-06
 1.4850227E-06  5.8132929E-06  2.5614995E-04 -9.4660405E-04 -5.7977440E-03  3.0767646E-03  9.2563152E-04  1.9519930E-03  3.6518878E-02  2.8102793E-03  2.5614995E-04  5.8132929E-06  1.4850227E-06
 1.5604246E-06  5.7477131E-06  2.3450625E-04 -9.1613837E-04 -5.7280339E-03  3.0346901E-03  8.9342778E-04  1.8811958E-03  3.5677841E-02  2.7390764E-03  2.3450625E-04  5.7477131E-06  1.5604246E-06
 1.6297967E-06  5.6802881E-06  2.1368261E-04 -8.8655879E-04 -5.6579676E-03  2.9926890E-03  8.6241060E-04  1.8124460E-03  3.4852882E-02  2.6694244E-03  2.1368261E-04  5.6802881E-06  1.6297967E-06
 1.6934059E-06  5.6111787E-06  1.9365868E-04 -8.5784523E-04 -5.5875926E-03  2.9507763E-03  8.3252973E-04  1.7457007E-03  3.4043803E-02  2.6013002E-03  1.9365868E-04  5.6111787E-06  1.6934059E-06
 1.7515103E-06  5.5405389E-06  1.7441433E-04 -8.2997778E-04 -5.5169554E-03  2.9089668E-03  8.0373756E-04  1.6809177E-03  3.3250404E-02  2.5346805E-03  1.7441433E-04  5.5405389E-06  1.7515103E-06
 1.8043594E-06  5.4685158E-06  1.5592965E-04 -8.0293663E-04 -5.4461010E-03  2.8672748E-03  7.7598899E-04  1.6180547E-03  3.2472483E-02  2.4695421E-03  1.5592965E-04  5.4685158E-06  1.8043594E-06
 1.8521938E-06  5.3952496E-06  1.3818499E-04 -7.7670216E-04 -5.3750732E-03  2.8257148E-03  7.4924130E-04  1.5570699E-03  3.1709838E-02  2.4058614E-03  1.3818499E-04  5.3952496E-06  1.8521938E-06
 1.8952456E-06  5.3208739E-06  1.2116091E-04 -7.5125490E-04 -5.3039147E-03  2.7843006E-03  7.2345417E-04  1.4979217E-03  3.0962267E-02  2.3436149E-03  1.2116091E-04  5.3208739E-06  1.8952456E-06
 1.9337382E-06  5.2455154E-06  1.0483826E-04 -7.2657558E-04 -5.2326667E-03  2.7430459E-03  6.9858956E-04  1.4405690E-03  3.0229566E-02  2.2827789E-03  1.0483826E-04  5.2455154E-06  1.9337382E-06
 1.9678859E-06  5.1692937E-06  8.9198084E-05 -7.0264511E-04 -5.1613694E-03  2.7019642E-03  6.7461177E-04  1.3849708E-03  2.9511530E-02  2.2233300E-03  8.9198084E-05  5.1692937E-06  1.9678859E-06
 1.9982114E-06  5.0926386E-06  7.4222035E-05 -6.7944430E-04 -5.0900614E-03  2.6610687E-03  6.5148001E-04  1.3310871E-03  2.8807956E-02  2.1652446E-03  7.4222035E-05  5.0926386E-06  1.9982114E-06
 2.0245235E-06  5.0152681E-06  5.9891287E-05 -6.5695487E-04 -5.0187807E-03  2.6203719E-03  6.2917159E-04  1.2788773E-03  2.8118637E-02  2.1084989E-03  5.9891287E-05  5.0152681E-06  2.0245235E-06
 2.0471472E-06  4.9374179E-06  4.6187419E-05 -6.3515812E-04 -4.9475636E-03  2.5798865E-03  6.0765421E-04  1.2283021E-03  2.7443370E-02  2.0530693E-03  4.6187419E-05  4.9374179E-06  2.0471472E-06
 2.0663037E-06  4.8592220E-06  3.3092977E-05 -6.1403593E-04 -4.8764453E-03  2.5396245E-03  5.8690029E-04  1.1793222E-03  2.6781949E-02  1.9989323E-03  3.3092977E-05  4.8592220E-06  2.0663037E-06
 2.0836073E-06  4.7822098E-06  2.0591548E-05 -5.9356879E-04 -4.8054586E-03  2.4995994E-03  5.6678562E-04  1.1319002E-03  2.6134170E-02  1.9460658E-03  2.0591548E-05  4.7822098E-06  2.0836073E-06
 2.0959379E-06  4.7031765E-06  8.6647048E-06 -5.7374061E-04 -4.7346362E-03  2.4598198E-03  5.4740648E-04  1.0859937E-03  2.5499837E-02  1.8944420E-03  8.6647048E-06  4.7031765E-06  2.0959379E-06
 2.1061733E-06  4.6249194E-06 -2.7053144E-06 -5.5453294E-04 -4.6640115E-03  2.4202994E-03  5.2870079E-04  1.0415685E-03  2.4878732E-02  1.8440415E-03 -2.7053144E-06  4.6249194E-06  2.1061733E-06
 2.1139096E-06  4.5469546E-06 -1.3535222E-05 -5.3592830E-04 -4.5936142E-03  2.3810487E-03  5.1064472E-04  9.9858626E-04  2.4270656E-02  1.7948399E-03 -1.3535222E-05  4.5469546E-06  2.1139096E-06
 2.1192631E-06  4.4693204E-06 -2.3841650E-05 -5.1790926E-04 -4.5234732E-03  2.3420786E-03  4.9321149E-04  9.5700992E-04  2.3675405E-02  1.7468140E-03 -2.3841650E-05  4.4693204E-06  2.1192631E-06
 2.1224960E-06  4.3922030E-06 -3.3641117E-05 -5.0045853E-04 -4.4536164E-03  2.3033998E-03  4.7637633E-04  9.1680305E-04  2.3092777E-02  1.6999406E-03 -3.3641117E-05  4.3922030E-06  2.1224960E-06
 2.1238377E-06  4.3157576E-06 -4.2950001E-05 -4.8355896E-04 -4.3840704E-03  2.2650229E-03  4.6011754E-04  8.7792968E-04  2.2522569E-02  1.6541968E-03 -4.2950001E-05  4.3157576E-06  2.1238377E-06
 2.1151857E-06  4.2317845E-06 -5.1730296E-05 -4.6727280E-04 -4.3149004E-03  2.2268724E-03  4.4441168E-04  8.4038489E-04  2.1964653E-02  1.6095883E-03 -5.1730296E-05  4.2317845E-06  2.1151857E-06
 2.1087691E-06  4.1524755E-06 -6.0075277E-05 -4.5147121E-04 -4.2460760E-03  2.1890795E-03  4.2924218E-04  8.0409105E-04  2.1418726E-02  1.5660527E-03 -6.0075277E-05  4.1524755E-06  2.1087691E-06
 0.0000000E+00  4.9187294E-06  3.5552306E-04 -1.0968141E-03 -6.7979361E-03  3.5944479E-03  1.1643950E-03  2.3363179E-03  4.3556651E-02  3.3402934E-03  3.5552306E-04  4.9187294E-06  0.0000000E+00
 1.3533356E-07  4.8981910E-06  3.2849710E-04 -1.0612270E-03 -6.7230352E-03  3.5501078E-03  1.1227968E-03  2.2531220E-03  4.2586161E-02  3.2572586E-03  3.2849710E-04  4.8981910E-06  1.3533356E-07
 2.6279485E-07  4.8741967E-06  3.0243438E-04 -1.0266927E-03 -6.6475448E-03  3.5056428E-03  1.0828144E-03  2.1722593E-03  4.1633084E-02  3.1759913E-03  3.0243438E-04  4.8741967E-06  2.6279485E-07
 3.8268560E-07  4.8469459E-06  2.7731359E-04 -9.9318734E-04 -6.5715177E-03  3.4610751E-03  1.0443746E-03  2.0936847E-03  4.0697245E-02  3.0964665E-03  2.7731359E-04  4.8469459E-06  3.8268560E-07
 4.9529933E-07  4.8166314E-06  2.5311351E-04 -9.6068700E-04 -6.4950057E-03  3.4164269E-03  1.0074082E-03  2.0173529E-03  3.9778463E-02  3.0186589E-03  2.5311351E-04  4.8166314E-06  4.9529933E-07
 6.0092135E-07  4.7834388E-06  2.2981301E-04 -9.2916793E-04 -6.4180593E-03  3.3717199E-03  9.7184941E-04  1.9432189E-03  3.8876558E-02  2.9425430E-03  2.2981301E-04  4.7834388E-06  6.0092135E-07
 6.9982897E-07  4.7475475E-06  2.0739111E-04 -8.9860649E-04 -6.3407280E-03  3.3269757E-03  9.3763601E-04  1.8712378E-03  3.7991346E-02  2.8680932E-03  2.0739111E-04  4.7475475E-06  6.9982897E-07
 7.9229152E-07  4.7091302E-06  1.8582696E-04 -8.6897923E-04 -6.2630603E-03  3.2822154E-03  9.0470898E-04  1.8013649E-03  3.7122639E-02  2.7952836E-03  1.8582696E-04  4.7091302E-06  7.9229152E-07
 8.7857067E-07  4.6683533E-06  1.6509989E-04 -8.4026292E-04 -6.1851033E-03  3.2374599E-03  8.7301234E-04  1.7335555E-03  3.6270250E-02  2.7240883E-03  1.6509989E-04  4.6683533E-06  8.7857067E-07
 9.5892068E-07  4.6253776E-06  1.4518942E-04 -8.1243455E-04 -6.1069032E-03  3.1927295E-03  8.4249290E-04  1.6677654E-03  3.5433988E-02  2.6544812E-03  1.4518942E-04  4.6253776E-06  9.5892068E-07
 1.0335879E-06  4.5803571E-06  1.2607525E-04 -7.8547132E-04 -6.0285048E-03  3.1480443E-03  8.1310037E-04  1.6039506E-03  3.4613662E-02  2.5864363E-03  1.2607525E-04  4.5803571E-06  1.0335879E-06
 1.1028116E-06  4.5334406E-06  1.0773728E-04 -7.5935072E-04 -5.9499522E-03  3.1034239E-03  7.8478696E-04  1.5420674E-03  3.3809076E-02  2.5199274E-03  1.0773728E-04  4.5334406E-06  1.1028116E-06
 1.1668237E-06  4.4847707E-06  9.0155654E-05 -7.3405053E-04 -5.8712880E-03  3.0588874E-03  7.5750731E-04  1.4820725E-03  3.3020037E-02  2.4549284E-03  9.0155654E-05  4.4847707E-06  1.1668237E-06
 1.2258490E-06  4.4344849E-06  7.3310732E-05 -7.0954882E-04 -5.7925540E-03  3.0144537E-03  7.3121834E-04  1.4239228E-03  3.2246347E-02  2.3914131E-03  7.3310732E-05  4.4344849E-06  1.2258490E-06
 1.2801056E-06  4.3827148E-06  5.7183121E-05 -6.8582396E-04 -5.7137905E-03  2.9701408E-03  7.0587918E-04  1.3675758E-03  3.1487810E-02  2.3293555E-03  5.7183121E-05  4.3827148E-06  1.2801056E-06
 1.3298043E-06  4.3295871E-06  4.1753671E-05 -6.6285468E-04 -5.6350370E-03  2.9259666E-03  6.8145100E-04  1.3129893E-03  3.0744226E-02  2.2687296E-03  4.1753671E-05  4.3295871E-06  1.3298043E-06
 1.3751495E-06  4.2752231E-06  2.7003492E-05 -6.4062001E-04 -5.5563319E-03  2.8819484E-03  6.5789694E-04  1.2601216E-03  3.0015397E-02  2.2095095E-03  2.7003492E-05  4.2752231E-06  1.3751495E-06
 1.4163386E-06  4.2197387E-06  1.2913947E-05 -6.1909937E-04 -5.4777123E-03  2.8381029E-03  6.3518203E-04  1.2089315E-03  2.9301122E-02  2.1516694E-03  1.2913947E-05  4.2197387E-06  1.4163386E-06
 1.4535625E-06  4.1632448E-06 -5.3333366E-07 -5.9827248E-04 -5.3992143E-03  2.7944465E-03  6.1327316E-04  1.1593781E-03  2.8601202E-02  2.0951837E-03 -5.3333366E-07  4.1632448E-06  1.4535625E-06
 1.4870052E-06  4.1058473E-06 -1.3356459E-05 -5.7811948E-04 -5.3208730E-03  2.7509949E-03  5.9213896E-04  1.1114212E-03  2.7915436E-02  2.0400268E-03 -1.3356459E-05  4.1058473E-06  1.4870052E-06
 1.5168439E-06  4.0476464E-06 -2.5573271E-05 -5.5862082E-04 -5.2427223E-03  2.7077634E-03  5.7174988E-04  1.0650210E-03  2.7243622E-02  1.9861735E-03 -2.5573271E-05  4.0476464E-06  1.5168439E-06
 1.5432490E-06  3.9887374E-06 -3.7201352E-05 -5.3975733E-04 -5.1647950E-03  2.6647668E-03  5.5207811E-04  1.0201382E-03  2.6585560E-02  1.9335984E-03 -3.7201352E-05  3.9887374E-06  1.5432490E-06
 1.5665275E-06  3.9293536E-06 -4.8257878E-05 -5.2151007E-04 -5.0871227E-03  2.6220196E-03  5.3309428E-04  9.7673444E-04  2.5941048E-02  1.8822768E-03 -4.8257878E-05  3.9293536E-06  1.5665275E-06
 1.5866602E-06  3.8694032E-06 -5.8760088E-05 -5.0386075E-04 -5.0097362E-03  2.5795353E-03  5.1477796E-04  9.3477122E-04  2.5309886E-02  1.8321837E-03 -5.8760088E-05  3.8694032E-06  1.5866602E-06
 1.6038581E-06  3.8090271E-06 -6.8724903E-05 -4.8679116E-04 -4.9326650E-03  2.5373275E-03  4.9710518E-04  8.9421108E-04  2.4691872E-02  1.7832947E-03 -6.8724903E-05  3.8090271E-06  1.6038581E-06
 1.6182823E-06  3.7483170E-06 -7.8168671E-05 -4.7028359E-04 -4.8559377E-03  2.4954088E-03  4.8005490E-04  8.5501692E-04  2.4086806E-02  1.7355853E-03 -7.8168671E-05  3.7483170E-06  1.6182823E-06
 1.6319397E-06  3.6892123E-06 -8.7105919E-05 -4.5431872E-04 -4.7795797E-03  2.4537937E-03  4.6351122E-04  8.1715413E-04  2.3494490E-02  1.6890333E-03 -8.7105919E-05  3.6892123E-06  1.6319397E-06
 1.6419743E-06  3.6287904E-06 -9.5554683E-05 -4.3888170E-04 -4.7036189E-03  2.4124914E-03  4.4757376E-04  7.8058342E-04  2.2914726E-02  1.6436112E-03 -9.5554683E-05  3.6287904E-06  1.6419743E-06
 1.6502201E-06  3.5688213E-06 -1.0353060E-04 -4.2395487E-04 -4.6280808E-03  2.3715148E-03  4.3218660E-04  7.4527153E-04  2.2347309E-02  1.5992977E-03 -1.0353060E-04  3.5688213E-06  1.6502201E-06
 1.6565577E-06  3.5091225E-06 -1.1104921E-04 -4.0952162E-04 -4.5529890E-03  2.3308751E-03  4.1733100E-04  7.1118322E-04  2.1792044E-02  1.5560687E-03 -1.1104921E-04  3.5091225E-06  1.6565577E-06
 1.6611881E-06  3.4498334E-06 -1.1812579E-04 -3.9556550E-04 -4.4783663E-03  2.2905832E-03  4.0298516E-04  6.7828425E-04  2.1248733E-02  1.5139009E-03 -1.1812579E-04  3.4498334E-06  1.6611881E-06
 1.6643796E-06  3.3911622E-06 -1.2477551E-04 -3.8207023E-04 -4.4042344E-03  2.2506498E-03  3.8912903E-04  6.4654097E-04  2.0717179E-02  1.4727715E-03 -1.2477551E-04  3.3911622E-06  1.6643796E-06
 1.6663561E-06  3.3332744E-06 -1.3101340E-04 -3.6901981E-04 -4.3306139E-03  2.2110852E-03  3.7574524E-04  6.1592023E-04  2.0197186E-02  1.4326576E-03 -1.3101340E-04  3.3332744E-06  1.6663561E-06
 1.6558308E-06  3.2647968E-06 -1.3679202E-04 -3.5650119E-04 -4.2575972E-03  2.1717868E-03  3.6281601E-04  5.8643479E-04  1.9688680E-02  1.3935812E-03 -1.3679202E-04  3.2647968E-06  1.6558308E-06
 1.6496721E-06  3.2025822E-06 -1.4221661E-04 -3.4435084E-04 -4.1850987E-03  2.1329265E-03  3.5032694E-04  5.5798777E-04  1.9191295E-02  1.3554565E-03 -1.4221661E-04  3.2025822E-06  1.6496721E-06
 0.0000000E+00  3.7827145E-06  1.7557773E-04 -8.1095712E-04 -6.9010222E-03  3.6285203E-03  9.4802046E-04  1.7337615E-03  3.9440077E-02  2.8719947E-03  1.7557773E-04  3.7827145E-06  0.0000000E+00
 1.0608759E-07  3.7676196E-06  1.5383270E-04 -7.8470098E-04 -6.8168368E-03  3.5785604E-03  9.1446553E-04  1.6676105E-03  3.8547220E-02  2.8003400E-03  1.5383270E-04  3.7676196E-06  1.0608759E-07
 2.0598115E-07  3.7498053E-06  1.3292516E-04 -7.5929055E-04 -6.7323550E-03  3.5286164E-03  8.8217938E-04  1.6034584E-03  3.7670768E-02  2.7302814E-03  1.3292516E-04  3.7498053E-06  2.0598115E-07
 2.9991611E-07  3.7294255E-06  1.1283676E-04 -7.3469940E-04 -6.6476207E-03  3.4787148E-03  8.5110644E-04  1.5412572E-03  3.6810539E-02  2.6617880E-03  1.1283676E-04  3.7294255E-06  2.9991611E-07
 3.8812175E-07  3.7066288E-06  9.3549260E-05 -7.1090182E-04 -6.5626771E-03  3.4288815E-03  8.2119400E-04  1.4809600E-03  3.5966350E-02  2.5948294E-03  9.3549260E-05  3.7066288E-06  3.8812175E-07
 4.7082123E-07  3.6815590E-06  7.5044551E-05 -6.8787284E-04 -6.4775669E-03  3.3791413E-03  7.9239209E-04  1.4225203E-03  3.5138016E-02  2.5293757E-03  7.5044551E-05  3.6815590E-06  4.7082123E-07
 5.4823172E-07  3.6543549E-06  5.7304627E-05 -6.6558816E-04 -6.3923321E-03  3.3295182E-03  7.6465328E-04  1.3658926E-03  3.4325352E-02  2.4653974E-03  5.7304627E-05  3.6543549E-06  5.4823172E-07
 6.2056436E-07  3.6251508E-06  4.0311602E-05 -6.4402420E-04 -6.3070140E-03  3.2800351E-03  7.3793263E-04  1.3110320E-03  3.3528168E-02  2.4028654E-03  4.0311602E-05  3.6251508E-06  6.2056436E-07
 6.8802452E-07  3.5940762E-06  2.4047720E-05 -6.2315805E-04 -6.2216531E-03  3.2307142E-03  7.1218741E-04  1.2578944E-03  3.2746277E-02  2.3417510E-03  2.4047720E-05  3.5940762E-06  6.8802452E-07
 7.5081194E-07  3.5612561E-06  8.4953514E-06 -6.0296747E-04 -6.1362892E-03  3.1815768E-03  6.8737700E-04  1.2064364E-03  3.1979487E-02  2.2820261E-03  8.4953514E-06  3.5612561E-06  7.5081194E-07
 8.0912039E-07  3.5268110E-06 -6.3630157E-06 -5.8343085E-04 -6.0509614E-03  3.1326434E-03  6.6346293E-04  1.1566156E-03  3.1227608E-02  2.2236630E-03 -6.3630157E-06  3.5268110E-06  8.0912039E-07
 8.6313812E-07  3.4908569E-06 -2.0544750E-05 -5.6452723E-04 -5.9657079E-03  3.0839335E-03  6.4040862E-04  1.1083899E-03  3.0490448E-02  2.1666345E-03 -2.0544750E-05  3.4908569E-06  8.6313812E-07
 9.1304789E-07  3.4535057E-06 -3.4067083E-05 -5.4623629E-04 -5.8805659E-03  3.0354660E-03  6.1817929E-04  1.0617185E-03  2.9767814E-02  2.1109137E-03 -3.4067083E-05  3.4535057E-06  9.1304789E-07
 9.5902698E-07  3.4148651E-06 -4.6947099E-05 -5.2853828E-04 -5.7955720E-03  2.9872587E-03  5.9674186E-04  1.0165610E-03  2.9059512E-02  2.0564742E-03 -4.6947099E-05  3.4148651E-06  9.5902698E-07
 1.0012474E-06  3.3750385E-06 -5.9201733E-05 -5.1141408E-04 -5.7107619E-03  2.9393290E-03  5.7606488E-04  9.7287780E-04  2.8365349E-02  2.0032902E-03 -5.9201733E-05  3.3750385E-06  1.0012474E-06
 1.0398756E-06  3.3341255E-06 -7.0847767E-05 -4.9484513E-04 -5.6261703E-03  2.8916931E-03  5.5611845E-04  9.3063023E-04  2.7685132E-02  1.9513362E-03 -7.0847767E-05  3.3341255E-06  1.0398756E-06
 1.0750732E-06  3.2922216E-06 -8.1901817E-05 -4.7881345E-04 -5.5418310E-03  2.8443668E-03  5.3687411E-04  8.8978026E-04  2.7018664E-02  1.9005871E-03 -8.1901817E-05  3.2922216E-06  1.0750732E-06
 1.1069962E-06  3.2494181E-06 -9.2380333E-05 -4.6330163E-04 -5.4577770E-03  2.7973650E-03  5.1830485E-04  8.5029063E-04  2.6365753E-02  1.8510185E-03 -9.2380333E-05  3.2494181E-06  1.1069962E-06
 1.1357957E-06  3.2058029E-06 -1.0229959E-04 -4.4829278E-04 -5.3740403E-03  2.7507017E-03  5.0038500E-04  8.1212484E-04  2.5726203E-02  1.8026060E-03 -1.0229959E-04  3.2058028E-06  1.1357957E-06
 1.1616172E-06  3.1614593E-06 -1.1167567E-04 -4.3377056E-04 -5.2906518E-03  2.7043904E-03  4.8309026E-04  7.7524713E-04  2.5099820E-02  1.7553261E-03 -1.1167567E-04  3.1614593E-06  1.1616172E-06
 1.1846014E-06  3.1164670E-06 -1.2052448E-04 -4.1971916E-04 -5.2076419E-03  2.6584438E-03  4.6639763E-04  7.3962250E-04  2.4486411E-02  1.7091555E-03 -1.2052448E-04  3.1164670E-06  1.1846014E-06
 1.2048832E-06  3.0709013E-06 -1.2886171E-04 -4.0612328E-04 -5.1250396E-03  2.6128740E-03  4.5028548E-04  7.0521666E-04  2.3885782E-02  1.6640712E-03 -1.2886171E-04  3.0709013E-06  1.2048832E-06
 1.2220719E-06  3.0243134E-06 -1.3670335E-04 -3.9296866E-04 -5.0428738E-03  2.5676917E-03  4.3474605E-04  6.7199557E-04  2.3297737E-02  1.6200504E-03 -1.3670335E-04  3.0243134E-06  1.2220719E-06
 1.2369262E-06  2.9774044E-06 -1.4406405E-04 -3.8024039E-04 -4.9611712E-03  2.5229083E-03  4.1974637E-04  6.3992705E-04  2.2722087E-02  1.5770717E-03 -1.4406405E-04  2.9774044E-06  1.2369262E-06
 1.2493369E-06  2.9300096E-06 -1.5095844E-04 -3.6792512E-04 -4.8799586E-03  2.4785332E-03  4.0527535E-04  6.0897859E-04  2.2158636E-02  1.5351129E-03 -1.5095844E-04  2.9300096E-06  1.2493369E-06
 1.2593421E-06  2.8821122E-06 -1.5740211E-04 -3.5600941E-04 -4.7992614E-03  2.4345760E-03  3.9131975E-04  5.7911899E-04  2.1607195E-02  1.4941532E-03 -1.5740211E-04  2.8821122E-06  1.2593421E-06
 1.2711731E-06  2.8378901E-06 -1.6340523E-04 -3.4447641E-04 -4.7191002E-03  2.3910493E-03  3.7770461E-04  5.5032166E-04  2.1067576E-02  1.4541757E-03 -1.6340523E-04  2.8378901E-06  1.2711731E-06
 1.2823465E-06  2.7948092E-06 -1.6898848E-04 -3.3331477E-04 -4.6395024E-03  2.3479619E-03  3.6461785E-04  5.2255111E-04  2.0539564E-02  1.4151551E-03 -1.6898848E-04  2.7948092E-06  1.2823465E-06
 1.2910423E-06  2.7509972E-06 -1.7416245E-04 -3.2251736E-04 -4.5604913E-03  2.3053143E-03  3.5198351E-04  4.9578059E-04  2.0022998E-02  1.3770730E-03 -1.7416245E-04  2.7509972E-06  1.2910423E-06
 1.2983402E-06  2.7074848E-06 -1.7894129E-04 -3.1207104E-04 -4.4820881E-03  2.2631157E-03  3.3978757E-04  4.6998120E-04  1.9517681E-02  1.3399097E-03 -1.7894129E-04  2.7074848E-06  1.2983402E-06
 1.3049090E-06  2.6648928E-06 -1.8333817E-04 -3.0196444E-04 -4.4043137E-03  2.2213730E-03  3.2801009E-04  4.4512550E-04  1.9023423E-02  1.3036464E-03 -1.8333817E-04  2.6648928E-06  1.3049090E-06
 1.3111846E-06  2.6236101E-06 -1.8736581E-04 -2.9218704E-04 -4.3271879E-03  2.1800918E-03  3.1663324E-04  4.2118677E-04  1.8540039E-02  1.2682647E-03 -1.8736581E-04  2.6236101E-06  1.3111846E-06
 1.3175007E-06  2.5839251E-06 -1.9103666E-04 -2.8272897E-04 -4.2507300E-03  2.1392773E-03  3.0564293E-04  3.9813890E-04  1.8067341E-02  1.2337465E-03 -1.9103666E-04  2.5839251E-06  1.3175007E-06
 1.2974650E-06  2.5193481E-06 -1.9442513E-04 -2.7354280E-04 -4.1748971E-03  2.0989521E-03  2.9503028E-04  3.7592266E-04  1.7605319E-02  1.2000438E-03 -1.9442513E-04  2.5193481E-06  1.2974650E-06
 1.2901136E-06  2.4689449E-06 -1.9745432E-04 -2.6467095E-04 -4.0997953E-03  2.0590970E-03  2.8477712E-04  3.5455918E-04  1.7153537E-02  1.1671807E-03 -1.9745432E-04  2.4689449E-06  1.2901136E-06
 0.0000000E+00  2.8853098E-06 -5.2838356E-05 -5.7016730E-04 -6.9520611E-03  3.6511544E-03  7.6886719E-04  1.2570263E-03  3.5689031E-02  2.4959967E-03 -5.2838356E-05  2.8853098E-06  0.0000000E+00
 8.2692714E-08  2.8743785E-06 -6.8836002E-05 -5.5224139E-04 -6.8598873E-03  3.5959307E-03  7.4188689E-04  1.2054517E-03  3.4869174E-02  2.4344766E-03 -6.8836002E-05  2.8743785E-06  8.2692714E-08
 1.6053568E-07  2.8613196E-06 -8.4085729E-05 -5.3488964E-04 -6.7676236E-03  3.5409443E-03  7.1589777E-04  1.1554721E-03  3.4064625E-02  2.3742818E-03 -8.4085729E-05  2.8613196E-06  1.6053568E-07
 2.3371186E-07  2.8462510E-06 -9.8606313E-05 -5.1809344E-04 -6.6753145E-03  3.4862156E-03  6.9085813E-04  1.1070496E-03  3.3275210E-02  2.3153884E-03 -9.8606313E-05  2.8462510E-06  2.3371186E-07
 3.0239963E-07  2.8292868E-06 -1.1241639E-04 -5.0183469E-04 -6.5830035E-03  3.4317643E-03  6.6672843E-04  1.0601466E-03  3.2500757E-02  2.2577729E-03 -1.1241639E-04  2.8292868E-06  3.0239963E-07
 3.6677287E-07  2.8105377E-06 -1.2553443E-04 -4.8609587E-04 -6.4907332E-03  3.3776091E-03  6.4347109E-04  1.0147263E-03  3.1741087E-02  2.2014121E-03 -1.2553443E-04  2.8105377E-06  3.6677287E-07
