 6.0460522E+01  1.0100514E+02  1.0359939E+02  1.0204192E+02  1.0581106E+02  1.0580968E+02  3.6453257E+03  1.0581036E+02  1.0581204E+02  1.0204265E+02  1.0359939E+02  1.0100514E+02  6.0460522E+01
 6.5732794E+01  1.0614126E+02  1.0873009E+02  1.0718227E+02  1.1093496E+02  1.1093357E+02  3.8209722E+03  1.1093426E+02  1.1093595E+02  1.0718300E+02  1.0873009E+02  1.0614126E+02  6.5732794E+01
 7.1221029E+01  1.1149349E+02  1.1407691E+02  1.1253872E+02  1.1627499E+02  1.1627359E+02  4.0036893E+03  1.1627429E+02  1.1627600E+02  1.1253945E+02  1.1407691E+02  1.1149349E+02  7.1221029E+01
 7.6932820E+01  1.1706945E+02  1.1964745E+02  1.1811887E+02  1.2183876E+02  1.2183734E+02  4.1936907E+03  1.2183806E+02  1.2183977E+02  1.1811960E+02  1.1964745E+02  1.1706945E+02  7.6932820E+01
 8.2875954E+01  1.2287692E+02  1.2544950E+02  1.2393050E+02  1.2763405E+02  1.2763262E+02  4.3911940E+03  1.2763334E+02  1.2763507E+02  1.2393123E+02  1.2544950E+02  1.2287692E+02  8.2875954E+01
 8.9058423E+01  1.2892390E+02  1.3149107E+02  1.2998162E+02  1.3366886E+02  1.3366742E+02  4.5964206E+03  1.3366815E+02  1.3366989E+02  1.2998234E+02  1.3149107E+02  1.2892390E+02  8.9058423E+01
 9.5488418E+01  1.3521858E+02  1.3778033E+02  1.3628041E+02  1.3995138E+02  1.3994993E+02  4.8095954E+03  1.3995067E+02  1.3995243E+02  1.3628114E+02  1.3778033E+02  1.3521858E+02  9.5488418E+01
 1.0217434E+02  1.4176936E+02  1.4432570E+02  1.4283528E+02  1.4649002E+02  1.4648856E+02  5.0309470E+03  1.4648931E+02  1.4649109E+02  1.4283601E+02  1.4432570E+02  1.4176936E+02  1.0217434E+02
 1.0912479E+02  1.4858487E+02  1.5113579E+02  1.4965485E+02  1.5329340E+02  1.5329192E+02  5.2607077E+03  1.5329269E+02  1.5329447E+02  1.4965557E+02  1.5113579E+02  1.4858487E+02  1.0912479E+02
 1.1634859E+02  1.5567391E+02  1.5821942E+02  1.5674793E+02  1.6037032E+02  1.6036884E+02  5.4991131E+03  1.6036961E+02  1.6037141E+02  1.5674865E+02  1.5821942E+02  1.5567391E+02  1.1634859E+02
 1.2385477E+02  1.6304553E+02  1.6558563E+02  1.6412355E+02  1.6772984E+02  1.6772835E+02  5.7464027E+03  1.6772913E+02  1.6773095E+02  1.6412427E+02  1.6558563E+02  1.6304553E+02  1.2385477E+02
 1.3165008E+02  1.7070647E+02  1.7324117E+02  1.7178848E+02  1.7537870E+02  1.7537719E+02  6.0027925E+03  1.7537798E+02  1.7537982E+02  1.7178920E+02  1.7324117E+02  1.7070647E+02  1.3165008E+02
 1.3974711E+02  1.7866934E+02  1.8119863E+02  1.7975531E+02  1.8332950E+02  1.8332798E+02  6.2685619E+03  1.8332878E+02  1.8333063E+02  1.7975602E+02  1.8119863E+02  1.7866934E+02  1.3974711E+02
 1.4815463E+02  1.8694290E+02  1.8946679E+02  1.8803280E+02  1.9159101E+02  1.9158948E+02  6.5439508E+03  1.9159029E+02  1.9159215E+02  1.8803352E+02  1.8946679E+02  1.8694290E+02  1.4815463E+02
 1.5688243E+02  1.9553695E+02  1.9805544E+02  1.9663076E+02  2.0017302E+02  2.0017147E+02  6.8292106E+03  2.0017230E+02  2.0017418E+02  1.9663147E+02  1.9805544E+02  1.9553695E+02  1.5688243E+02
 1.6594040E+02  2.0446139E+02  2.0697448E+02  2.0555908E+02  2.0908544E+02  2.0908388E+02  7.1245950E+03  2.0908471E+02  2.0908661E+02  2.0555979E+02  2.0697448E+02  2.0446139E+02  1.6594040E+02
 1.7533880E+02  2.1372647E+02  2.1623416E+02  2.1482801E+02  2.1833851E+02  2.1833694E+02  7.4303622E+03  2.1833779E+02  2.1833970E+02  2.1482872E+02  2.1623416E+02  2.1372647E+02  1.7533880E+02
 1.8508807E+02  2.2334265E+02  2.2584495E+02  2.2444802E+02  2.2794270E+02  2.2794112E+02  7.7467731E+03  2.2794198E+02  2.2794390E+02  2.2444873E+02  2.2584495E+02  2.2334265E+02  1.8508807E+02
 1.9519890E+02  2.3332062E+02  2.3581753E+02  2.3442978E+02  2.3790870E+02  2.3790710E+02  8.0740917E+03  2.3790797E+02  2.3790991E+02  2.3443049E+02  2.3581753E+02  2.3332062E+02  1.9519890E+02
 3.0516545E-12  3.9872171E+01  4.2446504E+01  4.0952190E+01  4.4620946E+01  4.4619594E+01  1.5215093E+03  4.4620238E+01  4.4621870E+01  4.0952950E+01  4.2446504E+01  3.9872171E+01  3.0516545E-12
 2.4954622E+00  4.2238036E+01  4.4807162E+01  4.3321900E+01  4.6975174E+01  4.6973810E+01  1.6026745E+03  4.6974464E+01  4.6976109E+01  4.3322659E+01  4.4807162E+01  4.2238036E+01  2.4954622E+00
 5.0991359E+00  4.4712181E+01  4.7276098E+01  4.5799871E+01  4.9437685E+01  4.9436311E+01  1.6875937E+03  4.9436973E+01  4.9438631E+01  4.5800628E+01  4.7276098E+01  4.4712181E+01  5.0991359E+00
 7.8153224E+00  4.7298913E+01  4.9857618E+01  4.8390408E+01  5.2012787E+01  5.2011403E+01  1.7764013E+03  5.2012074E+01  5.2013746E+01  4.8391164E+01  4.9857618E+01  4.7298913E+01  7.8153224E+00
 1.0648455E+01  5.0002672E+01  5.2556162E+01  5.1097952E+01  5.4704920E+01  5.4703525E+01  1.8692351E+03  5.4704205E+01  5.4705890E+01  5.1098707E+01  5.2556162E+01  5.0002672E+01  1.0648455E+01
 1.3603100E+01  5.2828029E+01  5.5376303E+01  5.3927074E+01  5.7518657E+01  5.7517251E+01  1.9662359E+03  5.7517940E+01  5.7519639E+01  5.3927827E+01  5.5376303E+01  5.2828029E+01  1.3603100E+01
 1.6683962E+01  5.5779694E+01  5.8322750E+01  5.6882483E+01  6.0458708E+01  6.0457290E+01  2.0675479E+03  6.0457988E+01  6.0459701E+01  5.6883235E+01  5.8322750E+01  5.5779694E+01  1.6683962E+01
 1.9895884E+01  5.8862516E+01  6.1400352E+01  5.9969028E+01  6.3529921E+01  6.3528492E+01  2.1733182E+03  6.3529200E+01  6.3530927E+01  5.9969779E+01  6.1400352E+01  5.8862516E+01  1.9895884E+01
 2.3243847E+01  6.2081481E+01  6.4614096E+01  6.3191695E+01  6.6737283E+01  6.6735843E+01  2.2836972E+03  6.6736560E+01  6.6738301E+01  6.3192444E+01  6.4614096E+01  6.2081481E+01  2.3243847E+01
 2.6732972E+01  6.5441716E+01  6.7969108E+01  6.6555611E+01  7.0085922E+01  7.0084471E+01  2.3988385E+03  7.0085198E+01  7.0086953E+01  6.6556358E+01  6.7969108E+01  6.5441716E+01  2.6732972E+01
 3.0368535E+01  6.8948501E+01  7.1470669E+01  7.0066055E+01  7.3581119E+01  7.3579656E+01  2.5188989E+03  7.3580393E+01  7.3582162E+01  7.0066801E+01  7.1470669E+01  6.8948501E+01  3.0368535E+01
 3.4155955E+01  7.2607260E+01  7.5124203E+01  7.3728452E+01  7.7228297E+01  7.7226823E+01  2.6440381E+03  7.7227569E+01  7.7229353E+01  7.3729196E+01  7.5124203E+01  7.2607260E+01  3.4155955E+01
 3.8100798E+01  7.6423567E+01  7.8935283E+01  7.7548374E+01  8.1033031E+01  8.1031546E+01  2.7744193E+03  8.1032302E+01  8.1034100E+01  7.7549117E+01  7.8935283E+01  7.6423567E+01  3.8100798E+01
 4.2208787E+01  8.0403146E+01  8.2909636E+01  8.1531547E+01  8.5001046E+01  8.4999549E+01  2.9102087E+03  8.5000315E+01  8.5002128E+01  8.1532288E+01  8.2909636E+01  8.0403146E+01  4.2208787E+01
 4.6485794E+01  8.4551876E+01  8.7053139E+01  8.5683849E+01  8.9138222E+01  8.9136713E+01  3.0515755E+03  8.9137488E+01  8.9139316E+01  8.5684589E+01  8.7053139E+01  8.4551876E+01  4.6485794E+01
 5.0937851E+01  8.8875793E+01  9.1371829E+01  9.0011316E+01  9.3450593E+01  9.3449072E+01  3.1986922E+03  9.3449858E+01  9.3451701E+01  9.0012054E+01  9.1371829E+01  8.8875793E+01  5.0937851E+01
 5.5571146E+01  9.3381091E+01  9.5871899E+01  9.4520140E+01  9.7944354E+01  9.7942821E+01  3.3517341E+03  9.7943617E+01  9.7945476E+01  9.4520876E+01  9.5871899E+01  9.3381091E+01  5.5571146E+01
 6.0392029E+01  9.8074122E+01  1.0055970E+02  9.9216676E+01  1.0262586E+02  1.0262431E+02  3.5108800E+03  1.0262512E+02  1.0262699E+02  9.9217410E+01  1.0055970E+02  9.8074122E+01  6.0392029E+01
 6.5407011E+01  1.0296140E+02  1.0544176E+02  1.0410744E+02  1.0750163E+02  1.0750007E+02  3.6763113E+03  1.0750089E+02  1.0750278E+02  1.0410817E+02  1.0544176E+02  1.0296140E+02  6.5407011E+01
 7.0622771E+01  1.0804962E+02  1.1052475E+02  1.0919911E+02  1.1257834E+02  1.1257677E+02  3.8482128E+03  1.1257760E+02  1.1257950E+02  1.0919984E+02  1.1052475E+02  1.0804962E+02  7.0622771E+01
 7.6046152E+01  1.1334562E+02  1.1581552E+02  1.1449855E+02  1.1786284E+02  1.1786126E+02  4.0267719E+03  1.1786210E+02  1.1786402E+02  1.1449928E+02  1.1581552E+02  1.1334562E+02  7.6046152E+01
 8.1684169E+01  1.1885641E+02  1.2132109E+02  1.2001276E+02  1.2336216E+02  1.2336056E+02  4.2121792E+03  1.2336141E+02  1.2336335E+02  1.2001348E+02  1.2132109E+02  1.1885641E+02  8.1684169E+01
 8.7544007E+01  1.2458920E+02  1.2704865E+02  1.2574893E+02  1.2908347E+02  1.2908186E+02  4.4046283E+03  1.2908272E+02  1.2908468E+02  1.2574966E+02  1.2704865E+02  1.2458920E+02  8.7544007E+01
 9.3633026E+01  1.3055134E+02  1.3300556E+02  1.3171443E+02  1.3503415E+02  1.3503253E+02  4.6043154E+03  1.3503340E+02  1.3503537E+02  1.3171516E+02  1.3300556E+02  1.3055134E+02  9.3633026E+01
 9.9958760E+01  1.3675037E+02  1.3919937E+02  1.3791681E+02  1.4122174E+02  1.4122011E+02  4.8114398E+03  1.4122099E+02  1.4122297E+02  1.3791753E+02  1.3919937E+02  1.3675037E+02  9.9958760E+01
 1.0652892E+02  1.4319401E+02  1.4563779E+02  1.4436377E+02  1.4765395E+02  1.4765230E+02  5.0262035E+03  1.4765320E+02  1.4765520E+02  1.4436449E+02  1.4563779E+02  1.4319401E+02  1.0652892E+02
 1.1335141E+02  1.4989016E+02  1.5232872E+02  1.5106321E+02  1.5433868E+02  1.5433702E+02  5.2488113E+03  1.5433793E+02  1.5433994E+02  1.5106393E+02  1.5232872E+02  1.4989016E+02  1.1335141E+02
 1.2043209E+02  1.5684468E+02  1.5927803E+02  1.5802101E+02  1.6128180E+02  1.6128013E+02  5.4794486E+03  1.6128104E+02  1.6128308E+02  1.5802172E+02  1.5927803E+02  1.5684468E+02  1.2043209E+02
 1.2778197E+02  1.6406861E+02  1.6649674E+02  1.6524818E+02  1.6849434E+02  1.6849265E+02  5.7183531E+03  1.6849358E+02  1.6849563E+02  1.6524890E+02  1.6649674E+02  1.6406861E+02  1.2778197E+02
 1.3540870E+02  1.7156958E+02  1.7399249E+02  1.7275237E+02  1.7598393E+02  1.7598223E+02  5.9657296E+03  1.7598317E+02  1.7598524E+02  1.7275308E+02  1.7399249E+02  1.7156958E+02  1.3540870E+02
 1.4332079E+02  1.7935610E+02  1.8177381E+02  1.8054210E+02  1.8375909E+02  1.8375738E+02  6.2217922E+03  1.8375833E+02  1.8376041E+02  1.8054281E+02  1.8177381E+02  1.7935610E+02  1.4332079E+02
 1.5152684E+02  1.8743680E+02  1.8984930E+02  1.8862597E+02  1.9182844E+02  1.9182672E+02  6.4867567E+03  1.9182768E+02  1.9182978E+02  1.8862668E+02  1.8984930E+02  1.8743680E+02  1.5152684E+02
 1.6003578E+02  1.9582058E+02  1.9822787E+02  1.9701291E+02  2.0020089E+02  2.0019916E+02  6.7608422E+03  2.0020013E+02  2.0020225E+02  1.9701361E+02  1.9822787E+02  1.9582058E+02  1.6003578E+02
 1.6885666E+02  2.0451653E+02  2.0691861E+02  2.0571198E+02  2.0888553E+02  2.0888377E+02  7.0442703E+03  2.0888476E+02  2.0888690E+02  2.0571268E+02  2.0691861E+02  2.0451653E+02  1.6885666E+02
 1.7799877E+02  2.1353391E+02  2.1593079E+02  2.1473246E+02  2.1789160E+02  2.1788984E+02  7.3372646E+03  2.1789084E+02  2.1789299E+02  2.1473316E+02  2.1593079E+02  2.1353391E+02  1.7799877E+02
 2.8204655E-12  3.7176063E+01  3.9647616E+01  3.8353462E+01  4.1685734E+01  4.1684234E+01  1.4135873E+03  4.1684984E+01  4.1686796E+01  3.8354226E+01  3.9647616E+01  3.7176063E+01  2.8204655E-12
 2.3052669E+00  3.9359655E+01  4.1826184E+01  4.0540212E+01  4.3858344E+01  4.3856832E+01  1.4879476E+03  4.3857592E+01  4.3859419E+01  4.0540974E+01  4.1826184E+01  3.9359655E+01  2.3052669E+00
 4.7088334E+00  4.1641612E+01  4.4103115E+01  4.2825310E+01  4.6129323E+01  4.6127799E+01  1.5656866E+03  4.6128570E+01  4.6130411E+01  4.2826070E+01  4.4103115E+01  4.1641612E+01  4.7088334E+00
 7.2145299E+00  4.4025772E+01  4.6482246E+01  4.5212591E+01  4.8502507E+01  4.8500972E+01  1.6469225E+03  4.8501752E+01  4.8503609E+01  4.5213349E+01  4.6482246E+01  4.4025772E+01  7.2145299E+00
 9.8263006E+00  4.6516084E+01  4.8967527E+01  4.7706005E+01  5.0981847E+01  5.0980300E+01  1.7317758E+03  5.0981091E+01  5.0982962E+01  4.7706761E+01  4.8967527E+01  4.6516084E+01  9.8263006E+00
 1.2548205E+01  4.9116612E+01  5.1563021E+01  5.0309616E+01  5.3571408E+01  5.3569849E+01  1.8203699E+03  5.3570650E+01  5.3572537E+01  5.0310371E+01  5.1563021E+01  4.9116612E+01  1.2548205E+01
 1.5384422E+01  5.1831539E+01  5.4272914E+01  5.3027608E+01  5.6275374E+01  5.6273803E+01  1.9128305E+03  5.6274614E+01  5.6276516E+01  5.3028360E+01  5.4272914E+01  5.1831539E+01  1.5384422E+01
 1.8339248E+01  5.4665169E+01  5.7101507E+01  5.5864283E+01  5.9098047E+01  5.9096464E+01  2.0092864E+03  5.9097286E+01  5.9099202E+01  5.5865033E+01  5.7101507E+01  5.4665169E+01  1.8339248E+01
 2.1417098E+01  5.7621921E+01  6.0053221E+01  5.8824061E+01  6.2043849E+01  6.2042253E+01  2.1098685E+03  6.2043086E+01  6.2045018E+01  5.8824809E+01  6.0053221E+01  5.7621921E+01  2.1417098E+01
 2.4622510E+01  6.0706338E+01  6.3132599E+01  6.1911483E+01  6.5117321E+01  6.5115713E+01  2.2147106E+03  6.5116556E+01  6.5118504E+01  6.1912229E+01  6.3132599E+01  6.0706338E+01  2.4622510E+01
 2.7960152E+01  6.3923093E+01  6.6344313E+01  6.5131224E+01  6.8323138E+01  6.8321517E+01  2.3239492E+03  6.8322371E+01  6.8324335E+01  6.5131967E+01  6.6344313E+01  6.3923093E+01  2.7960152E+01
 3.1434815E+01  6.7276980E+01  6.9693159E+01  6.8488077E+01  7.1666094E+01  7.1664461E+01  2.4377230E+03  7.1665326E+01  7.1667306E+01  6.8488819E+01  6.9693159E+01  6.7276980E+01  3.1434815E+01
 3.5051417E+01  7.0772925E+01  7.3184061E+01  7.1986967E+01  7.5151115E+01  7.5149469E+01  2.5561737E+03  7.5150345E+01  7.5152341E+01  7.1987706E+01  7.3184061E+01  7.0772925E+01  3.5051417E+01
 3.8815006E+01  7.4415979E+01  7.6822072E+01  7.5632946E+01  7.8783253E+01  7.8781594E+01  2.6794453E+03  7.8782481E+01  7.8784494E+01  7.5633683E+01  7.6822072E+01  7.4415979E+01  3.8815006E+01
 4.2730762E+01  7.8211326E+01  8.0612376E+01  7.9431199E+01  8.2567693E+01  8.2566021E+01  2.8076843E+03  8.2566919E+01  8.2568948E+01  7.9431933E+01  8.0612376E+01  7.8211326E+01  4.2730762E+01
 4.6803998E+01  8.2164284E+01  8.4560291E+01  8.3387041E+01  8.6509751E+01  8.6508066E+01  2.9410398E+03  8.6508977E+01  8.6511022E+01  8.3387773E+01  8.4560291E+01  8.2164284E+01  4.6803998E+01
 5.1040160E+01  8.6280303E+01  8.8671267E+01  8.7505924E+01  9.0614881E+01  9.0613183E+01  3.0796635E+03  9.0614104E+01  9.0616166E+01  8.7506654E+01  8.8671267E+01  8.6280303E+01  5.1040160E+01
 5.5444832E+01  9.0564972E+01  9.2950892E+01  9.1793436E+01  9.4888669E+01  9.4886957E+01  3.2237094E+03  9.4887891E+01  9.4889969E+01  9.1794164E+01  9.2950892E+01  9.0564972E+01  5.5444832E+01
 6.0023735E+01  9.5024016E+01  9.7404892E+01  9.6255302E+01  9.9336841E+01  9.9335116E+01  3.3733338E+03  9.9336062E+01  9.9338157E+01  9.6256027E+01  9.7404892E+01  9.5024016E+01  6.0023735E+01
 6.4782729E+01  9.9663298E+01  1.0203913E+02  1.0089739E+02  1.0396526E+02  1.0396352E+02  3.5286957E+03  1.0396448E+02  1.0396659E+02  1.0089811E+02  1.0203913E+02  9.9663298E+01  6.4782729E+01
 6.9727816E+01  1.0448883E+02  1.0685962E+02  1.0572569E+02  1.0877994E+02  1.0877819E+02  3.6899564E+03  1.0877916E+02  1.0878129E+02  1.0572641E+02  1.0685962E+02  1.0448883E+02  6.9727816E+01
 7.4865142E+01  1.0950675E+02  1.1187250E+02  1.1074638E+02  1.1378702E+02  1.1378526E+02  3.8572793E+03  1.1378624E+02  1.1378839E+02  1.1074709E+02  1.1187250E+02  1.0950675E+02  7.4865142E+01
 8.0200994E+01  1.1472336E+02  1.1708407E+02  1.1596572E+02  1.1899280E+02  1.1899102E+02  4.0308304E+03  1.1899202E+02  1.1899418E+02  1.1596644E+02  1.1708407E+02  1.1472336E+02  8.0200994E+01
 8.5741809E+01  1.2014510E+02  1.2250077E+02  1.2139018E+02  1.2440372E+02  1.2440193E+02  4.2107777E+03  1.2440294E+02  1.2440512E+02  1.2139089E+02  1.2250077E+02  1.2014510E+02  8.5741809E+01
 9.1494170E+01  1.2577855E+02  1.2812918E+02  1.2702632E+02  1.3002637E+02  1.3002456E+02  4.3972917E+03  1.3002558E+02  1.3002778E+02  1.2702703E+02  1.2812918E+02  1.2577855E+02  9.1494170E+01
 9.7464810E+01  1.3163045E+02  1.3397604E+02  1.3288089E+02  1.3586747E+02  1.3586565E+02  4.5905450E+03  1.3586668E+02  1.3586890E+02  1.3288160E+02  1.3397604E+02  1.3163045E+02  9.7464810E+01
 1.0366061E+02  1.3770768E+02  1.4004824E+02  1.3896078E+02  1.4193393E+02  1.4193209E+02  4.7907121E+03  1.4193314E+02  1.4193537E+02  1.3896149E+02  1.4004824E+02  1.3770768E+02  1.0366061E+02
 1.1008667E+02  1.4401535E+02  1.4635088E+02  1.4527108E+02  1.4823083E+02  1.4822898E+02  4.9979514E+03  1.4823004E+02  1.4823229E+02  1.4527178E+02  1.4635088E+02  1.4401535E+02  1.1008667E+02
 1.1675260E+02  1.5056308E+02  1.5289358E+02  1.5182142E+02  1.5476780E+02  1.5476594E+02  5.2124648E+03  1.5476701E+02  1.5476928E+02  1.5182211E+02  1.5289358E+02  1.5056308E+02  1.1675260E+02
 1.2366503E+02  1.5735750E+02  1.5968296E+02  1.5861842E+02  1.6155147E+02  1.6154960E+02  5.4344262E+03  1.6155068E+02  1.6155297E+02  1.5861911E+02  1.5968296E+02  1.5735750E+02  1.2366503E+02
 1.3083136E+02  1.6440600E+02  1.6672644E+02  1.6566948E+02  1.6858925E+02  1.6858736E+02  5.6640174E+03  1.6858845E+02  1.6859076E+02  1.6567018E+02  1.6672644E+02  1.6440600E+02  1.3083136E+02
 1.3825906E+02  1.7171607E+02  1.7403148E+02  1.7298209E+02  1.7588860E+02  1.7588670E+02  5.9014212E+03  1.7588780E+02  1.7589013E+02  1.7298278E+02  1.7403148E+02  1.7171607E+02  1.3825906E+02
 1.4595586E+02  1.7929543E+02  1.8160582E+02  1.8056397E+02  1.8345726E+02  1.8345534E+02  6.1468232E+03  1.8345646E+02  1.8345881E+02  1.8056466E+02  1.8160582E+02  1.7929543E+02  1.4595586E+02
 1.5392961E+02  1.8715195E+02  1.8945731E+02  1.8842299E+02  1.9130309E+02  1.9130115E+02  6.4004104E+03  1.9130229E+02  1.9130465E+02  1.8842367E+02  1.8945731E+02  1.8715195E+02  1.5392961E+02
 1.6218833E+02  1.9529364E+02  1.9759399E+02  1.9656715E+02  1.9943411E+02  1.9943216E+02  6.6623717E+03  1.9943331E+02  1.9943569E+02  1.9656783E+02  1.9759399E+02  1.9529364E+02  1.6218833E+02
 2.6147778E-12  3.4642824E+01  3.7015175E+01  3.5902341E+01  3.8927112E+01  3.8925449E+01  1.3125306E+03  3.8926322E+01  3.8928334E+01  3.5903098E+01  3.7015175E+01  3.4642824E+01  2.6147778E-12
 2.1280857E+00  3.6656722E+01  3.9024226E+01  3.7918779E+01  4.0930641E+01  4.0928964E+01  1.3805931E+03  4.0929849E+01  4.0931877E+01  3.7919533E+01  3.9024226E+01  3.6656722E+01  2.1280857E+00
 4.3453650E+00  3.8759878E+01  4.1122533E+01  4.0024457E+01  4.3023429E+01  4.3021740E+01  1.4516925E+03  4.3022636E+01  4.3024680E+01  4.0025209E+01  4.1122533E+01  3.8759878E+01  4.3453650E+00
 6.6552429E+00  4.0955702E+01  4.3313505E+01  4.2222786E+01  4.5208889E+01  4.5207187E+01  1.5259318E+03  4.5208094E+01  4.5210154E+01  4.2223535E+01  4.3313505E+01  4.0955702E+01  6.6552429E+00
 9.0612221E+00  4.3247701E+01  4.5600651E+01  4.4517273E+01  4.7490528E+01  4.7488813E+01  1.6034165E+03  4.7489732E+01  4.7491808E+01  4.4518020E+01  4.5600651E+01  4.3247701E+01  9.0612221E+00
 1.1566905E+01  4.5639484E+01  4.7987578E+01  4.6911525E+01  4.9871954E+01  4.9870226E+01  1.6842542E+03  4.9871156E+01  4.9873250E+01  4.6912270E+01  4.7987578E+01  4.5639484E+01  1.1566905E+01
 1.4175995E+01  4.8134759E+01  5.0477995E+01  4.9409252E+01  5.2356877E+01  5.2355135E+01  1.7685547E+03  5.2356077E+01  5.2358187E+01  4.9409993E+01  5.0477995E+01  4.8134759E+01  1.4175995E+01
 1.6892299E+01  5.0737336E+01  5.3075713E+01  5.2014263E+01  5.4949106E+01  5.4947351E+01  1.8564299E+03  5.4948305E+01  5.4950433E+01  5.2015002E+01  5.3075713E+01  5.0737336E+01  1.6892299E+01
 1.9719723E+01  5.3451128E+01  5.5784644E+01  5.4730470E+01  5.7652556E+01  5.7650787E+01  1.9479937E+03  5.7651753E+01  5.7653897E+01  5.4731206E+01  5.5784644E+01  5.3451128E+01  1.9719723E+01
 2.2662279E+01  5.6280149E+01  5.8608804E+01  5.7561889E+01  6.0471240E+01  6.0469458E+01  2.0433624E+03  6.0470436E+01  6.0472598E+01  5.7562623E+01  5.8608804E+01  5.6280149E+01  2.2662279E+01
 2.5724089E+01  5.9228528E+01  6.1552321E+01  6.0512648E+01  6.3409289E+01  6.3407493E+01  2.1426542E+03  6.3408483E+01  6.3410662E+01  6.0513378E+01  6.1552321E+01  5.9228528E+01  2.5724089E+01
 2.8909381E+01  6.2300496E+01  6.4619426E+01  6.3586977E+01  6.6470933E+01  6.6469123E+01  2.2459895E+03  6.6470126E+01  6.6472322E+01  6.3587704E+01  6.4619426E+01  6.2300496E+01  2.8909381E+01
 3.2222491E+01  6.5500395E+01  6.7814460E+01  6.6789218E+01  6.9660514E+01  6.9658691E+01  2.3534909E+03  6.9659706E+01  6.9661920E+01  6.6789943E+01  6.7814460E+01  6.5500395E+01  3.2222491E+01
 3.5667866E+01  6.8832675E+01  7.1141875E+01  7.0123822E+01  7.2982484E+01  7.2980646E+01  2.4652827E+03  7.2981674E+01  7.2983906E+01  7.0124543E+01  7.1141875E+01  6.8832675E+01  3.5667866E+01
 3.9250063E+01  7.2301898E+01  7.4606233E+01  7.3595349E+01  7.6441404E+01  7.6439552E+01  2.5814915E+03  7.6440592E+01  7.6442842E+01  7.3596068E+01  7.4606233E+01  7.2301898E+01  3.9250063E+01
 4.2973753E+01  7.5912739E+01  7.8212208E+01  7.7208476E+01  8.0041949E+01  8.0040083E+01  2.7022459E+03  8.0041136E+01  8.0043405E+01  7.7209191E+01  7.8212208E+01  7.5912739E+01  4.2973753E+01
 4.6843720E+01  7.9669985E+01  8.1964589E+01  8.0967989E+01  8.3788909E+01  8.3787028E+01  2.8276763E+03  8.3788094E+01  8.3790381E+01  8.0968701E+01  8.1964589E+01  7.9669985E+01  4.6843720E+01
 5.0864863E+01  8.3578541E+01  8.5868280E+01  8.4878792E+01  8.7687186E+01  8.7685291E+01  2.9579153E+03  8.7686370E+01  8.7688675E+01  8.4879501E+01  8.5868280E+01  8.3578541E+01  5.0864863E+01
 5.5042197E+01  8.7643425E+01  8.9928299E+01  8.8945904E+01  9.1741801E+01  9.1739891E+01  3.0930972E+03  9.1740983E+01  9.1743307E+01  8.8946610E+01  8.9928299E+01  8.7643425E+01  5.5042197E+01
 5.9380856E+01  9.1869775E+01  9.4149784E+01  9.3174463E+01  9.5957890E+01  9.5955966E+01  3.2333583E+03  9.5957071E+01  9.5959414E+01  9.3175166E+01  9.4149784E+01  9.1869775E+01  5.9380856E+01
 6.3886091E+01  9.6262845E+01  9.8537990E+01  9.7569723E+01  1.0034071E+02  1.0033877E+02  3.3788367E+03  1.0033989E+02  1.0034225E+02  9.7570423E+01  9.8537990E+01  9.6262845E+01  6.3886091E+01
 6.8563274E+01  1.0082801E+02  1.0309829E+02  1.0213706E+02  1.0489564E+02  1.0489368E+02  3.5296724E+03  1.0489481E+02  1.0489719E+02  1.0213776E+02  1.0309829E+02  1.0082801E+02  6.8563274E+01
 7.3417897E+01  1.0557077E+02  1.0783619E+02  1.0688197E+02  1.0962816E+02  1.0962620E+02  3.6860071E+03  1.0962734E+02  1.0962974E+02  1.0688266E+02  1.0783619E+02  1.0557077E+02  7.3417897E+01
 7.8455576E+01  1.1049674E+02  1.1275730E+02  1.1181007E+02  1.1454391E+02  1.1454193E+02  3.8479842E+03  1.1454309E+02  1.1454551E+02  1.1181076E+02  1.1275730E+02  1.1049674E+02  7.8455576E+01
 8.3682048E+01  1.1561167E+02  1.1786736E+02  1.1692711E+02  1.1964863E+02  1.1964663E+02  4.0157490E+03  1.1964780E+02  1.1965024E+02  1.1692779E+02  1.1786736E+02  1.1561167E+02  8.3682048E+01
 8.9103177E+01  1.2092141E+02  1.2317225E+02  1.2223894E+02  1.2494817E+02  1.2494616E+02  4.1894483E+03  1.2494735E+02  1.2494981E+02  1.2223962E+02  1.2317225E+02  1.2092141E+02  8.9103177E+01
 9.4724953E+01  1.2643197E+02  1.2867795E+02  1.2775157E+02  1.3044854E+02  1.3044651E+02  4.3692305E+03  1.3044772E+02  1.3045019E+02  1.2775225E+02  1.2867795E+02  1.2643197E+02  9.4724953E+01
 1.0055178E+02  1.3214775E+02  1.3438888E+02  1.3346940E+02  1.3615415E+02  1.3615211E+02  4.5552307E+03  1.3615332E+02  1.3615582E+02  1.3347008E+02  1.3438888E+02  1.3214775E+02  1.0055178E+02
 1.0659205E+02  1.3807714E+02  1.4031341E+02  1.3940082E+02  1.4207338E+02  1.4207131E+02  4.7476191E+03  1.4207255E+02  1.4207506E+02  1.3940149E+02  1.4031341E+02  1.3807714E+02  1.0659205E+02
